-0.008886	0.000487	0.003724	-0.004475	-0.004348	0.005286	-0.026387	0.030151	0.000888	-0.049600	0.027396	-0.028906	0.018122	0.021921	-0.007373	0.001205	0.008554	0.002777	0.092325	0.000608	0.004459	0.005134	-0.012092	0.016957	0.005762	-0.000890	-0.000962	0.001560	0.004900	-0.003209	0.001415	0.000574	-0.001591	0.001423	-0.000887	-0.012600	-0.016621	-0.021457	-0.003827	0.004058	
-0.002150	-0.004067	-0.009313	0.016410	0.003987	0.003872	0.725260	-0.021098	0.017021	-0.003769	-0.020679	0.697242	0.000396	0.009930	0.005568	-0.006980	0.003094	0.007880	-0.004620	-0.000243	-0.000512	-0.003909	-0.001186	0.004809	0.001337	0.000814	0.004162	0.001743	0.000248	0.009828	-0.013616	0.013408	-0.003938	-0.001769	-0.002901	0.003826	-0.002846	0.008468	0.000344	0.003004	
-0.000000	-0.036518	0.003719	-0.014596	-0.016109	0.001115	0.045580	-0.001487	0.005548	0.004725	-0.001256	0.015977	-0.020504	-0.014559	-0.000192	-0.003567	-0.004361	-0.062210	-0.004477	-0.001396	0.008690	-0.005126	-0.007291	-0.011104	0.003327	-0.005582	-0.008689	0.004192	0.005071	-0.005698	0.016938	-0.002119	0.000492	-0.006056	0.015126	-0.002493	-0.005684	0.004725	-0.001939	-0.003902	
-0.000002	-0.001211	-0.029635	-0.016821	0.001544	0.011010	0.013025	0.010082	0.003899	0.014549	0.007249	-0.007396	0.003496	-0.000230	-0.003424	0.000581	-0.045332	0.017974	0.002458	0.007693	-0.025104	-0.000843	0.001242	-0.008578	0.002684	0.001718	0.005741	0.001110	-0.001549	0.019254	-0.005448	-0.001539	-0.005895	-0.001818	-0.005215	-0.012132	0.009319	-0.003872	-0.011363	0.000034	
0.000000	-0.010655	-0.044362	0.006479	-0.015650	-0.006584	0.000573	-0.008354	-0.016040	-0.007465	0.031439	-0.013032	0.003227	0.009695	-0.014760	-0.001972	-0.002826	0.047791	-0.000277	-0.000504	-0.004215	-0.005668	-0.002411	0.009218	-0.006440	-0.001655	0.008144	-0.000152	-0.000426	-0.015156	0.005416	-0.001802	-0.001320	0.001081	0.002071	-0.001566	-0.006842	-0.005138	0.005822	-0.001746	
-0.000024	-0.005001	-0.002998	-0.015457	-0.012052	0.004763	-0.001255	0.001255	-0.015233	0.017593	0.015150	0.009935	-0.011087	0.022702	-0.005280	0.005838	-0.003788	-0.005777	0.081225	-0.004175	-0.001063	-0.012100	0.004305	-0.017110	-0.006066	0.000160	0.002487	-0.009570	-0.004714	-0.019466	0.037715	0.003911	-0.004952	0.001529	0.028572	0.000477	0.006557	0.052278	-0.014089	-0.010262	
0.004139	-0.021346	-0.003468	-0.001346	-0.008387	0.005239	0.003706	0.001056	-0.024669	-0.031340	-0.003206	0.001370	-0.001335	-0.008936	0.003625	0.019171	0.022674	0.009100	0.004192	-0.010056	0.006862	0.004481	0.002171	-0.002386	-0.005917	-0.010632	0.003311	-0.004454	-0.001129	0.001554	-0.001072	-0.023100	-0.000866	0.014845	0.003576	0.005255	0.003035	-0.011817	0.017739	0.001627	
0.000200	0.013049	-0.004767	-0.005043	0.022391	-0.007203	-0.012756	0.000619	0.001019	-0.009857	-0.003969	0.004198	-0.003766	0.108924	0.023927	0.074846	0.001483	0.006685	-0.080631	-0.001336	0.001072	0.012674	0.002337	-0.001366	0.003756	-0.001490	0.010346	0.001540	0.004075	0.009987	-0.023026	0.010653	0.003689	-0.007154	0.001329	0.003190	0.013731	0.032922	-0.000102	-0.014057	
-0.002680	0.012635	0.015363	-0.035069	0.007108	-0.001722	0.022406	-0.002691	0.008453	-0.007820	0.000134	0.002940	0.000548	-0.009320	-0.009300	-0.001438	-0.001952	0.022674	0.002273	-0.003406	0.000243	-0.015908	-0.003581	0.008897	-0.007403	0.000618	-0.001824	0.010720	0.002374	0.002198	0.003265	-0.003160	0.013972	0.003353	0.002406	-0.009631	-0.011621	-0.004765	0.003040	0.019935	
-0.002326	-0.000708	0.007023	-0.009683	-0.013954	-0.009260	0.001662	-0.002491	0.009462	-0.004491	0.072555	0.000339	0.015411	-0.018615	0.005602	-0.012353	-0.005386	-0.001368	-0.001360	-0.002305	-0.011837	0.001163	-0.003787	0.006359	-0.015511	-0.000633	0.008616	0.000210	-0.001037	-0.004523	0.003219	-0.000063	-0.001423	-0.001165	-0.001416	-0.007792	-0.000529	-0.022578	-0.027919	0.017073	
0.000000	-0.005199	-0.007441	0.011369	0.013301	0.005097	0.000167	-0.006120	-0.000355	-0.003116	-0.013725	-0.023792	0.041195	-0.000931	-0.011587	0.067572	-0.001096	-0.036794	-0.001741	0.000970	-0.006362	-0.008145	-0.005827	-0.009749	-0.001375	-0.005633	-0.001729	0.019978	-0.012285	0.000462	-0.002015	0.006842	0.000688	-0.013568	-0.000963	0.019994	-0.021416	0.014412	0.004534	0.003943	
0.000041	-0.002806	0.002374	-0.011948	0.000736	0.004494	-0.007881	0.001359	-0.000180	-0.008164	0.022038	0.001360	0.001686	-0.002812	0.000236	0.005829	0.012309	-0.000476	0.003084	0.007278	0.005958	-0.000804	-0.000046	0.000050	0.001034	-0.003562	-0.003367	-0.012916	0.000391	-0.000635	-0.008539	-0.004418	-0.008704	0.000889	-0.002141	0.000333	-0.004705	0.006813	0.000095	-0.009889	
0.000018	0.011492	0.004092	-0.003836	-0.016135	0.002550	-0.028316	0.021068	-0.009824	0.028515	0.003199	-0.000439	0.002075	-0.000341	-0.001924	0.494448	-0.005552	0.015015	0.000121	0.014872	0.000159	-0.002119	-0.000418	-0.006616	-0.005360	-0.012702	-0.001022	-0.016914	-0.001099	0.001392	0.009531	0.008357	-0.015845	0.009203	-0.000075	0.010204	-0.002585	-0.001717	-0.001086	-0.017697	
0.055979	-0.001884	-0.001852	-0.027466	-0.001788	0.010215	0.009075	0.003633	-0.005503	0.013464	0.010652	0.013498	-0.043566	-0.036665	0.027281	0.001473	0.014154	-0.000489	0.000661	0.002787	-0.003406	-0.001306	0.000169	0.004656	0.000887	-0.010040	0.011077	0.010923	0.007455	0.007120	-0.013688	0.005645	-0.006502	0.013089	-0.001637	0.001035	0.024564	0.000919	-0.003154	-0.027570	
0.014035	-0.011104	-0.032031	-0.010896	-0.002659	-0.044909	-0.002951	0.011075	-0.004623	-0.000211	-0.000452	-0.130785	0.067271	-0.005497	-0.007498	0.040794	0.008301	-0.045985	-0.008252	-0.002343	-0.013795	-0.006271	0.005489	0.018519	-0.006761	-0.001376	-0.000204	-0.003231	0.000383	0.005204	-0.000493	-0.005933	0.000167	0.005078	-0.008640	-0.003720	-0.037322	-0.008538	0.005050	0.002668	
0.000005	-0.002410	0.000346	-0.026790	0.006193	-0.005233	0.000133	-0.002342	0.059052	0.009403	0.002529	-0.006566	0.010633	0.003260	-0.017636	0.018231	-0.077094	-0.007442	-0.000487	-0.014905	0.012919	-0.010402	0.005016	0.002170	0.001042	0.009233	-0.007179	0.000671	-0.013936	0.001547	0.010523	-0.002058	0.003960	0.002063	-0.011168	0.006354	-0.009393	0.006695	0.008942	-0.002528	
-0.000124	-0.020903	0.006698	-0.012433	-0.055080	0.012410	-0.004974	0.000356	0.007223	0.070598	0.001988	-0.003384	-0.004259	-0.605438	-0.121484	0.005734	-0.005301	-0.013069	0.000036	0.012503	0.005481	-0.007005	0.001612	-0.010732	0.000752	-0.002424	-0.011896	0.011012	-0.017992	0.002595	0.000044	0.003758	-0.003929	0.001809	0.002308	-0.013681	-0.012117	-0.011236	0.002294	-0.001136	
-0.000145	-0.004932	-0.003269	0.000558	0.000035	-0.000171	-0.000941	0.004400	-0.029116	-0.000878	-0.007940	-0.024897	-0.012310	-0.001208	-0.003403	-0.010349	-0.040927	0.019572	-0.002007	0.009635	-0.016715	0.006314	0.006641	0.010801	0.006181	-0.016520	-0.000153	-0.001880	0.012405	0.014942	0.000405	-0.006648	0.017620	0.014407	0.059178	-0.009209	0.001249	-0.004019	-0.004899	0.018544	
0.015130	0.024215	0.000746	0.001955	-0.015214	-0.002516	-0.012531	-0.004992	-0.003212	0.004174	0.002219	-0.029676	0.009091	0.049971	-0.024771	0.022750	0.004311	-0.036048	0.005049	-0.007031	-0.008336	-0.001820	-0.008179	0.002247	0.006625	0.000156	0.012069	-0.007853	0.014829	0.001816	-0.008218	0.015073	-0.101601	0.004276	0.007331	0.003770	0.010695	0.000325	-0.001740	0.004301	
-0.000102	-0.000838	0.001581	-0.000517	0.016552	-0.009640	0.011723	0.000353	-0.003300	-0.064208	0.000833	-0.001808	0.005745	0.015416	0.005424	-0.072945	0.004367	-0.003071	-0.040199	-0.011512	0.003378	0.003765	-0.009506	-0.008479	-0.000241	-0.000123	0.005028	-0.011034	0.022717	-0.003701	0.003235	0.007288	-0.000320	0.011750	-0.001942	0.000375	0.033691	-0.001604	-0.000178	0.000354	
0.001523	0.002568	0.000220	-0.010231	-0.024830	-0.025694	-0.001368	0.017448	-0.002045	0.000484	-0.010572	-0.023026	-0.010770	0.029809	-0.032667	-0.005420	-0.004030	0.002130	0.002698	-0.002964	0.002041	0.018128	-0.002819	-0.000805	-0.001992	0.001494	-0.000037	0.000349	-0.004307	-0.004182	-0.000965	0.007906	-0.004510	0.009854	0.016495	0.001686	0.002794	0.011816	0.000070	-0.001103	
0.000000	-0.004232	0.001453	-0.021066	-0.003356	-0.001286	0.008573	-0.001650	0.034180	-0.028865	-0.006039	-0.027560	0.003182	0.031614	0.024886	0.143715	0.000951	0.007060	0.000766	0.010435	0.007537	0.008402	0.005024	0.006631	-0.006860	0.019713	0.002814	0.002952	0.004477	-0.005722	0.005228	0.021670	-0.007938	0.006866	-0.010103	0.001920	0.003652	0.037168	0.004315	0.001308	
