-0.000248	-0.003332	0.006843	0.006136	0.009408	0.027203	-0.014044	-0.000401	-0.000075	0.062969	-0.007793	0.005468	-0.002220	-0.091419	-0.103405	-0.014779	0.005378	0.012744	0.059080	-0.002689	-0.013670	0.024682	0.000905	-0.010533	-0.000954	0.000876	0.000956	0.011121	-0.004462	0.021840	0.034492	-0.001504	0.005323	-0.032050	-0.020801	0.016386	-0.031168	0.012982	0.068412	0.002004	
0.000477	-0.003989	0.010019	0.002482	0.001340	-0.000000	-0.002336	0.000681	0.004206	-0.013554	-0.038693	-0.025763	0.002622	-0.002955	-0.028772	-0.016334	-0.009592	0.023552	-0.015546	-0.019293	-0.013119	-0.009695	-0.008293	-0.002761	0.017721	0.015939	0.000553	-0.006443	0.002587	0.013670	-0.039430	-0.010341	0.003504	-0.013627	0.060447	-0.015029	0.011918	-0.024176	-0.010272	0.015454	
-0.005123	0.017926	-0.000450	0.001813	-0.012244	-0.032743	-0.001358	0.000962	-0.018289	-0.001606	0.034637	-0.067755	0.066398	0.085772	-0.021472	-0.028986	0.025447	-0.021823	-0.020380	0.001433	0.007130	0.013449	0.003955	0.011143	-0.031854	-0.037808	0.005820	0.010780	0.030240	-0.007728	-0.015932	-0.010954	-0.054512	0.006963	0.000783	0.006293	0.014720	-0.012115	0.003288	0.009366	
0.000003	0.000099	0.005940	-0.005308	0.016704	0.004116	0.001167	-0.000084	0.029390	-0.028274	-0.021315	0.046373	-0.033033	-0.001490	0.016337	-0.012962	0.001136	-0.000384	0.012224	-0.025468	-0.009395	-0.007413	0.002294	-0.018785	0.004705	0.021534	-0.022992	-0.009176	0.012370	-0.093478	0.002178	0.053031	0.025074	-0.012263	0.026597	0.003138	0.016847	-0.015755	-0.039172	-0.006809	
0.000000	0.003166	0.000281	0.009162	0.002329	0.071318	-0.000784	-0.006568	0.021318	0.024279	-0.015151	-0.028998	0.027832	0.151988	-0.005115	0.015664	0.002100	-0.004783	0.013949	0.011292	0.012227	0.006348	-0.005583	0.000370	-0.011399	-0.000700	0.000743	0.004848	0.000253	0.012916	0.017352	0.004015	0.002359	0.025101	0.009618	0.001412	-0.023522	0.002326	0.006211	0.005900	
0.000454	-0.003010	0.004634	-0.012736	0.028334	0.000604	0.005996	0.016385	-0.019786	-0.011448	-0.013526	0.060272	-0.008784	-0.010153	-0.000081	0.103822	-0.001430	0.009077	-0.002642	0.000365	-0.012058	0.005217	0.000420	0.062317	0.004744	0.004312	-0.000247	-0.000018	0.000137	0.005365	-0.028368	-0.005312	0.027065	0.026924	-0.069832	-0.027377	0.002686	0.005820	0.002886	0.003740	
-0.000386	-0.000660	0.002742	0.024276	0.011119	-0.005829	0.006284	0.002619	0.001146	-0.002468	0.045106	0.004982	0.038718	-0.008051	0.020328	-0.006778	-0.022920	-0.081929	0.000020	0.007013	-0.002652	-0.042131	-0.025626	0.001374	0.002740	0.007717	-0.019035	0.002741	0.004980	-0.018926	-0.028939	0.022225	0.003367	-0.013270	-0.004745	-0.006405	-0.016003	0.014403	-0.075112	-0.017024	
0.000924	0.011679	0.009705	0.014951	-0.010523	0.015446	0.014121	0.028944	0.011655	-0.003213	-0.008258	0.032052	-0.023120	-0.027971	0.014496	0.030268	0.001017	0.022257	0.038156	0.001685	0.062653	-0.020779	-0.030441	0.002417	0.049171	-0.016931	0.006096	0.007344	0.001010	-0.010930	-0.007891	-0.011634	-0.016676	0.001732	-0.012975	-0.004842	0.012654	0.010032	-0.005075	-0.002196	
-0.000580	-0.038875	0.007362	0.010988	0.007202	-0.011686	-0.000144	0.053911	-0.003475	0.012278	-0.096170	0.013718	0.039191	0.004758	0.049571	0.003015	0.007758	0.007151	0.002371	-0.000086	-0.004705	-0.008601	-0.024220	0.011785	-0.031182	-0.002644	0.001909	-0.014156	0.000374	-0.000249	0.018185	0.004300	-0.059587	0.043178	-0.027834	-0.014771	0.014976	0.026685	0.048259	0.037861	
0.000000	0.016319	-0.012647	0.003269	0.012851	-0.014504	0.000687	-0.007353	-0.004706	-0.004425	-0.001021	-0.069189	0.004137	0.065419	0.004136	0.000314	0.020146	-0.003832	0.019522	0.014286	0.002423	0.001773	0.031187	-0.029247	0.007285	-0.021060	0.000001	0.044702	-0.047240	0.027854	-0.013140	-0.013835	0.062324	0.014129	-0.019065	-0.037002	0.002337	-0.000018	-0.002093	0.007904	
0.000009	0.013165	0.007163	-0.007176	0.001488	-0.007490	0.000994	0.001397	-0.048083	-0.020437	0.003409	0.002822	0.000291	0.016279	0.016350	0.000091	-0.019022	-0.003938	0.038051	-0.014272	-0.000135	-0.000139	-0.003134	-0.007176	-0.000182	-0.000784	0.008749	-0.002712	-0.000093	0.000154	0.035996	-0.001394	-0.005788	0.015459	0.010927	0.012549	0.005006	0.029140	-0.062223	0.011214	
0.000215	0.013878	-0.008087	-0.003371	-0.003520	0.016021	0.023345	-0.000848	-0.032503	0.023509	0.003275	-0.036758	-0.032686	0.001666	0.006249	0.015010	-0.016555	-0.016460	0.008168	0.002725	-0.018467	-0.042291	-0.022310	0.001564	-0.013237	-0.018590	-0.022151	-0.001933	-0.018451	0.003413	-0.047899	0.050116	0.014001	-0.034996	0.020701	0.014238	0.048646	-0.000772	-0.013696	0.035669	
0.000403	-0.019830	-0.073839	-0.040431	0.002559	0.014229	-0.027446	0.140090	-0.026705	0.013905	0.018269	-0.001855	-0.008112	0.001036	0.004140	-0.000931	-0.017347	-0.117952	-0.075837	-0.020634	0.005701	0.005740	-0.001503	0.007300	-0.006281	-0.025456	0.003305	-0.000772	-0.011909	-0.078370	0.023793	-0.002424	-0.002340	0.025943	-0.009398	0.025171	-0.018881	0.017678	0.075937	0.023924	
0.000236	0.010687	0.007661	-0.009214	0.011773	0.000051	-0.009146	-0.051507	-0.019717	-0.020928	-0.035222	0.028249	-0.056741	0.047739	-0.009407	-0.022852	0.007311	-0.009922	0.057920	-0.000100	-0.000889	0.004603	-0.002960	-0.031805	0.006859	-0.013062	-0.004325	-0.050169	0.027725	0.019415	0.001053	0.049591	0.023780	0.004256	0.018901	-0.002304	0.021672	0.017088	0.006278	0.045657	
0.000552	0.000999	0.006502	0.027918	-0.000881	-0.019086	-0.044765	0.029599	0.044394	-0.014350	-0.000417	0.213545	0.010349	-0.032787	-0.012892	-0.067279	0.003662	0.007076	-0.004192	0.004170	0.006171	-0.014430	-0.007067	-0.003368	-0.001126	0.006154	0.053807	-0.018674	-0.033136	0.004701	-0.010047	0.041618	-0.001263	0.002048	-0.028259	-0.038086	0.014661	-0.002837	-0.024894	0.034116	
-0.000593	-0.028595	-0.026100	0.024963	0.001113	-0.001621	0.007957	-0.005835	-0.083894	0.024239	-0.000074	-0.012923	0.005443	-0.001213	-0.043732	0.009864	-0.041714	0.000190	0.064707	-0.036463	-0.014002	0.021538	-0.000790	0.016294	-0.000202	-0.033562	-0.002961	-0.012509	0.034171	-0.009660	0.019414	0.000682	-0.017819	0.014404	-0.005396	0.055953	-0.058443	-0.012722	0.033643	-0.040699	
0.000002	0.003578	0.007443	-0.000841	0.013121	0.014345	-0.013698	0.000000	0.005286	-0.030944	0.000662	-0.033753	0.042893	0.002736	0.018492	0.009403	0.007075	-0.007990	-0.000514	-0.027430	0.046473	0.009870	0.032247	0.008802	-0.049183	-0.023583	0.010030	0.006505	-0.014561	0.023977	-0.017251	0.009452	-0.013291	0.048362	-0.016142	0.026957	0.001200	0.010294	0.013588	-0.046579	
-0.000708	-0.007795	-0.000513	0.013942	0.008042	-0.153831	0.005569	-0.009552	-0.011180	0.013108	0.002169	0.006688	-0.022980	-0.005042	0.005370	-0.000192	0.008692	0.003398	0.000530	0.012470	0.005142	-0.004705	0.010636	-0.029377	-0.020646	-0.000609	-0.002269	0.000185	-0.006143	-0.019796	-0.016276	-0.033210	-0.010443	0.003288	0.009699	-0.056064	-0.001201	-0.006225	0.017294	0.026909	
-0.000731	0.011865	-0.000914	-0.007638	0.002911	-0.006131	-0.005640	0.035208	0.020108	0.007917	-0.024341	-0.024472	0.008142	0.001142	0.181322	-0.000167	0.071322	0.018981	-0.001283	0.008090	0.049448	0.001577	-0.010692	0.015448	-0.009213	-0.036396	-0.004921	0.010141	-0.002210	0.003898	0.007933	0.029757	0.058100	-0.000450	-0.047950	0.015090	-0.001068	-0.025312	0.000123	0.022615	
-0.020390	0.019204	0.015056	0.018490	-0.010062	0.011378	-0.019111	-0.010775	-0.001561	-0.003916	0.019423	-0.015850	-0.016272	-0.035061	0.000561	-0.019529	-0.003173	-0.003796	0.030961	0.001720	0.001597	-0.008708	0.030749	-0.027517	-0.033681	0.001772	0.002488	-0.002249	0.005705	0.014969	0.009951	-0.049109	0.075902	0.012283	0.023878	-0.004865	0.059145	0.000396	-0.000223	-0.009982	
-0.018476	0.001364	-0.012440	-0.007369	0.006924	-0.009801	-0.008299	0.005998	0.001151	-0.015556	-0.000583	-0.018562	-0.014744	-0.001286	-0.005111	0.008667	0.075200	-0.122926	-0.003932	-0.011592	0.024921	0.007968	-0.011761	-0.010823	-0.017663	-0.008208	-0.031722	0.000746	0.045067	-0.010253	-0.033200	0.007428	-0.027869	0.022364	-0.005637	-0.000318	0.032186	-0.040553	-0.002777	0.022356	
-0.107445	0.003842	0.008464	-0.031835	-0.009636	-0.001622	0.009232	-0.025440	-0.007138	-0.000207	-0.012642	-0.011714	-0.003392	0.001278	0.006576	0.008446	-0.036902	-0.046616	-0.036680	-0.006089	-0.002098	-0.001455	0.000729	-0.012004	-0.027301	-0.018583	-0.002825	-0.002568	-0.001816	0.009291	-0.001444	0.019582	-0.010181	-0.020103	-0.012384	0.007933	-0.047243	0.000239	-0.024773	0.040384	
-0.000317	-0.007318	-0.003222	-0.032288	-0.004957	-0.003563	0.082284	0.010143	-0.003984	0.003849	-0.071481	-0.011103	-0.011591	0.020476	-0.001746	-0.072341	-0.001077	0.010878	0.002163	0.004642	-0.001016	-0.032011	-0.000218	-0.013525	0.010835	0.009486	0.042534	0.017034	0.003562	0.000237	0.000305	-0.012636	0.010816	-0.000461	-0.009557	-0.006520	0.029599	0.022944	-0.003986	-0.028706	
-0.000070	0.000726	0.005238	-0.004136	-0.000389	-0.003688	-0.003766	0.012854	0.016841	-0.090970	0.049341	-0.007493	0.005607	-0.002895	0.076217	0.011375	0.024544	-0.001541	0.057334	0.007514	-0.000168	-0.000060	0.023046	-0.000392	-0.026752	-0.004739	0.009040	-0.000202	-0.000027	-0.033861	-0.014954	0.003019	-0.004179	0.011778	-0.011669	0.000480	-0.052413	-0.039963	-0.015098	0.001173	
-0.010591	-0.015629	0.011697	0.040050	0.023154	-0.000526	-0.030619	0.002224	0.022112	0.007622	-0.053395	0.009293	-0.019185	-0.022871	-0.040586	-0.005716	-0.199812	-0.015771	0.016483	0.017343	0.014483	-0.016663	0.039380	-0.003096	-0.013939	0.005018	-0.004667	0.004281	-0.009541	-0.000198	0.009426	-0.012212	-0.000944	-0.018029	-0.011572	-0.010621	0.013545	0.124230	0.003271	0.004146	
-0.000001	0.021217	-0.018290	-0.013155	0.007177	-0.014263	-0.013060	-0.000400	-0.025708	-0.001838	-0.047123	-0.010926	0.005538	0.004620	0.012721	-0.301415	-0.021388	0.001990	-0.000015	-0.010110	-0.010645	0.014124	0.005285	-0.011075	0.026139	-0.019491	0.034031	0.005527	0.018046	0.002331	-0.017847	0.009172	0.002500	0.005615	0.050533	-0.068192	-0.003666	0.021380	-0.037410	-0.006587	
0.000443	0.026420	-0.034099	0.010560	0.006129	0.000121	0.000017	0.000895	-0.011307	-0.077089	-0.044996	-0.127675	-0.001887	0.128487	-0.005936	-0.037465	0.002752	0.056718	0.017223	-0.000241	0.004439	0.006413	0.002548	-0.046636	-0.015887	-0.031856	-0.010859	-0.004951	-0.017246	-0.026045	0.000999	0.000020	0.018115	0.022323	-0.012954	0.015038	-0.016398	0.000262	-0.008780	-0.015239	
0.023219	0.007892	0.016284	0.013866	-0.100337	0.003311	-0.001545	-0.008553	0.060810	-0.008249	-0.011163	-0.017746	0.076546	-0.007080	0.056738	0.011076	0.026536	-0.000518	0.027490	0.011492	-0.071695	0.087418	-0.059992	-0.009411	0.033604	-0.000085	0.005450	-0.002865	-0.030941	-0.008968	-0.007534	-0.006093	0.000299	0.004181	0.000762	-0.013220	-0.022995	0.004691	-0.004311	-0.003279	
-0.000631	-0.096079	0.001715	0.004789	-0.000483	-0.047746	0.011486	-0.065230	-0.003041	0.033617	0.031453	-0.005825	-0.031795	0.025150	0.001833	0.012779	-0.005103	-0.033475	-0.047318	-0.003835	-0.000073	-0.000034	0.002161	-0.009078	0.003642	0.001407	-0.000306	-0.005766	-0.002296	-0.007477	0.032311	-0.007288	0.009065	-0.000891	0.034820	-0.045857	0.010201	-0.037423	0.006952	-0.031218	
0.000005	0.018230	-0.016393	-0.041749	0.002391	-0.043799	-0.008077	-0.000087	-0.005696	-0.005176	0.012712	0.009986	0.009671	0.007599	-0.022641	-0.034705	0.006418	-0.007913	-0.006160	-0.002043	-0.000010	0.005219	0.003187	0.003000	0.021435	-0.007376	0.011321	-0.022835	0.012056	0.038258	0.004197	-0.006502	0.016177	-0.007881	0.023585	0.004103	-0.007516	-0.018432	0.038079	0.000248	
0.000092	-0.012466	-0.023680	0.000936	-0.004249	-0.001726	-0.017999	-0.023994	0.024473	-0.009052	-0.047323	-0.000806	-0.006041	0.012621	0.039390	-0.088346	0.001710	-0.036203	0.012580	-0.011533	0.006134	-0.004475	-0.000532	-0.016029	0.002369	-0.031649	-0.006662	-0.016673	0.000398	-0.010979	0.006644	0.016603	-0.002000	-0.006661	-0.006982	-0.005331	-0.025781	0.006981	0.023982	-0.006122	
0.019695	-0.041055	-0.000667	-0.049097	0.004289	-0.065043	-0.007084	-0.019668	-0.013064	0.000150	-0.020982	-0.011376	0.026691	0.023130	-0.012753	0.092934	-0.009989	0.066464	-0.010527	0.018648	0.021532	0.051043	-0.015407	0.017046	0.015556	0.000273	0.001270	0.004887	-0.004398	-0.001556	-0.005724	-0.006627	-0.053534	0.080255	0.011356	0.000310	0.009819	-0.035030	0.034031	0.043322	
-0.001031	0.011761	0.007292	-0.026138	-0.003656	0.042918	0.017991	-0.007882	0.003297	0.037877	0.015376	0.049077	0.006706	0.117008	-0.023450	-0.017618	-0.006692	-0.020843	-0.013252	0.001037	0.008397	-0.000574	0.001467	0.001519	0.009211	0.012424	0.020630	-0.024241	-0.012119	0.007535	0.009775	-0.012146	-0.000559	-0.053053	0.078872	0.029284	-0.015011	-0.013647	0.012893	0.005975	
0.000242	0.000697	-0.000455	-0.010911	0.009990	0.000074	0.030487	-0.013981	0.007082	0.008784	0.008969	-0.031590	0.003364	-0.002686	-0.001394	-0.126365	0.008592	-0.002283	-0.052176	-0.001506	-0.018073	0.020922	-0.014374	0.027182	0.026105	-0.009289	0.015136	-0.010365	0.017337	-0.002772	0.005028	-0.018896	-0.022442	-0.000121	0.020098	0.048229	0.000455	-0.015064	-0.001872	0.019951	
-0.000510	0.007114	-0.059807	0.027002	0.014946	-0.029397	-0.020929	-0.013078	-0.023788	-0.037784	0.008858	0.046171	-0.035492	0.000292	0.008713	-0.189468	-0.053179	-0.002003	-0.014734	-0.083876	-0.000081	0.028555	-0.008628	-0.000997	-0.002186	0.003128	0.013405	0.009563	-0.004542	-0.015440	0.028363	0.042243	0.017549	0.001065	-0.029488	-0.020234	-0.075316	-0.008601	-0.003322	0.000141	
0.000226	-0.016136	0.002632	0.003657	0.007642	0.012585	0.009037	0.002948	-0.022035	0.006035	0.009257	0.011189	0.017926	0.027405	0.005223	0.083820	-0.005678	0.001495	0.002442	0.000339	0.000089	0.006308	-0.019763	0.026101	0.001523	-0.022218	-0.001971	0.007527	0.000818	0.003738	-0.022217	-0.001937	-0.002066	-0.020560	0.000006	0.104225	-0.028807	0.021575	0.009619	-0.016006	
0.000583	0.003143	0.022705	0.009046	-0.009525	-0.000444	-0.001394	-0.006815	-0.014783	0.016647	0.003981	0.022315	0.000453	-0.042526	0.002334	-0.008188	-0.023555	-0.005623	-0.060001	-0.000401	-0.004963	-0.000115	-0.010324	-0.003998	-0.001819	-0.006228	-0.003039	-0.023330	0.047343	-0.008866	0.025047	0.007660	0.030879	-0.000160	0.002593	0.015793	0.038411	0.000799	-0.029232	0.006428	
-0.000296	0.008181	0.012470	-0.039272	0.007594	-0.014163	0.019474	-0.077394	-0.001339	0.036824	-0.019815	-0.055917	0.008452	-0.020237	0.010587	-0.004300	0.017283	-0.084032	0.009790	-0.037498	-0.015775	-0.003953	0.000734	-0.004543	-0.001891	-0.014427	0.018280	-0.006665	0.010846	0.018955	-0.001210	-0.001942	0.012603	0.011449	0.038497	0.015070	-0.001403	-0.014265	-0.033092	0.008528	
0.000775	-0.022459	-0.001392	-0.023763	0.000436	-0.018354	-0.004229	0.016257	-0.000937	-0.024818	-0.003891	-0.028065	-0.005468	-0.035831	-0.008419	0.021726	-0.020928	0.000050	0.018239	-0.000556	0.011243	0.011717	0.001434	-0.016283	-0.016867	-0.010081	0.009709	-0.005823	-0.008577	0.001090	0.010819	0.003083	0.022687	-0.013465	-0.014107	0.023721	-0.046979	-0.005707	0.032293	-0.000291	
0.000391	-0.001410	-0.028041	0.015952	-0.004539	-0.054041	-0.000751	0.020587	0.020419	0.003577	0.011201	-0.003276	0.000916	0.032234	0.002719	-0.023495	0.051796	0.010825	0.024177	0.001062	-0.009420	0.001572	0.001987	0.001450	-0.026886	0.005617	0.006330	-0.016547	-0.019769	-0.022693	0.022768	-0.028434	-0.021421	0.006667	0.021795	-0.023365	0.001624	0.000642	0.017401	-0.056135	
0.006894	0.007870	-0.017206	0.040064	-0.000875	-0.012874	0.069888	-0.008227	0.033003	-0.010126	0.001751	-0.001155	0.011433	-0.013979	-0.070321	0.010573	0.016149	-0.025857	0.018435	-0.038193	-0.003214	0.040951	0.010081	-0.000002	0.001000	-0.017853	-0.023897	-0.027652	-0.039224	0.057982	-0.011817	0.000002	0.041859	0.003418	0.002283	0.011625	-0.021182	0.000651	-0.005035	-0.000809	
0.000359	0.025230	0.011667	-0.048707	-0.045383	-0.035457	-0.017937	-0.009279	-0.000400	-0.036194	-0.029284	0.017193	0.015090	0.027128	0.011452	0.025769	0.050405	0.000669	0.015065	0.008811	0.033730	-0.001031	-0.000535	-0.000127	-0.001958	-0.015708	0.004615	0.014858	-0.013654	0.002923	0.008972	0.005416	-0.011637	0.005661	-0.013485	-0.028389	-0.034163	-0.071636	-0.003893	-0.000927	
0.000804	0.000714	-0.006511	0.041789	-0.007295	0.007941	0.008418	0.037112	0.013698	-0.003553	-0.000137	-0.070334	-0.023862	-0.030071	-0.001929	0.031197	-0.015532	-0.003686	0.013956	-0.000601	-0.002840	0.007392	-0.040882	-0.041196	0.004036	-0.007060	-0.001187	0.000284	-0.002975	-0.009972	0.005343	-0.020735	0.001198	-0.025163	-0.037710	-0.003156	0.006179	-0.058369	0.005902	0.012281	
0.023082	0.010952	-0.000701	0.017774	-0.005496	0.009750	0.021173	0.028186	-0.010500	-0.000378	0.023051	-0.002134	-0.027130	0.010476	-0.009635	-0.018781	-0.004569	-0.010221	-0.057348	0.000583	0.012493	0.009242	-0.045185	-0.008555	0.029065	0.014658	-0.019048	0.014033	-0.010118	0.004048	0.034598	0.018390	-0.019732	-0.008645	-0.000865	-0.025069	0.001170	0.004324	-0.087215	-0.052513	
0.000002	0.021782	-0.012919	0.001788	-0.060665	-0.007416	0.004186	-0.034290	-0.000492	0.035325	-0.014711	0.003638	0.070372	-0.056052	-0.049054	-0.104693	0.010384	0.041625	0.020376	-0.010710	0.021599	0.005978	-0.000964	0.022294	0.002967	-0.023665	-0.001227	-0.000674	0.006264	-0.035856	-0.020554	-0.036786	-0.038677	0.003537	-0.013310	-0.040775	-0.006547	-0.002200	0.000296	-0.010164	
-0.000000	0.017665	0.000548	-0.000479	-0.009696	0.001828	-0.108637	0.009826	0.000480	-0.022762	0.015429	-0.024101	0.002758	-0.053731	0.002559	1.390281	0.010653	-0.061695	-0.005442	-0.032234	-0.041273	0.004456	-0.002800	-0.008633	-0.000109	0.003684	0.003852	0.011453	0.005827	-0.087100	-0.024356	-0.010127	-0.021317	0.000193	-0.000038	0.005750	0.012088	-0.015860	0.001884	0.000210	
-0.000001	0.017473	0.008651	-0.008253	0.011165	0.016469	-0.038295	0.053070	-0.312347	0.071861	0.007123	-0.011350	-0.010128	-0.113466	0.000357	-0.005513	0.165553	-0.035725	0.004981	0.000892	-0.000530	-0.012848	-0.001643	-0.005350	-0.044699	-0.000940	-0.015927	-0.003015	-0.010364	0.102538	0.020383	-0.004281	-0.012844	0.008352	-0.005973	-0.015819	0.018391	0.043187	0.018127	-0.011806	
