-0.012959	0.003178	-0.018918	0.007352	-0.008880	-0.006594	-0.054061	0.041864	0.006130	-0.114004	0.002265	0.007787	0.020887	-0.010066	0.007570	0.032956	0.010834	-0.013993	0.097961	-0.007180	0.011359	0.004605	-0.007729	0.008726	0.003447	-0.030633	-0.015640	0.026585	-0.004650	-0.013208	0.039449	0.016280	-0.011801	-0.020735	-0.018479	-0.012092	-0.017288	-0.065845	0.010748	0.007649	
-0.000740	-0.041244	-0.001513	0.025514	0.015970	-0.001392	0.574872	-0.011843	-0.023962	0.000873	-0.013732	5.810555	-0.003856	0.060739	0.004961	0.025978	0.002107	0.011657	-0.006998	-0.000188	0.027625	0.000073	-0.010387	0.022993	-0.007339	0.000162	0.039563	0.006552	-0.002052	-0.002602	-0.013147	-0.003911	-0.017844	0.000052	-0.009109	0.005898	0.008554	-0.005233	-0.010851	0.009416	
-0.000106	-0.033963	0.012987	-0.027326	0.003121	0.004524	0.036745	-0.005326	-0.007559	0.023980	0.001186	0.015157	0.030470	-0.002696	-0.000177	-0.007238	0.007097	-0.047609	-0.022902	0.001773	0.006583	0.012451	-0.017545	-0.018599	-0.000019	0.006829	-0.022895	-0.006180	0.023254	-0.016680	0.015979	-0.000337	0.000481	-0.006240	-0.014884	-0.005745	-0.006127	-0.013341	0.008688	-0.006370	
-0.000179	-0.001901	0.004100	-0.021392	0.025459	-0.013786	-0.036142	0.002395	0.003153	-0.005893	0.059689	0.009479	-0.018627	0.000834	0.033917	-0.002952	-0.028397	-0.011700	-0.004452	-0.007501	-0.055035	-0.004678	-0.076506	0.002299	-0.009044	0.001683	-0.016614	-0.008152	0.000152	0.006606	-0.006558	-0.013976	-0.000893	-0.012990	0.003643	-0.001903	-0.000282	0.029950	-0.008551	0.004836	
0.000019	-0.018979	-0.006477	0.009878	0.027691	0.011665	-0.030588	-0.023784	-0.001092	-0.010495	0.073804	-0.034583	0.020228	0.041555	-0.008819	0.000284	0.002246	0.015999	-0.005773	-0.000354	-0.002212	-0.014325	0.010861	0.006406	0.002790	0.000106	0.016998	-0.000576	0.011985	0.006082	-0.001945	0.015720	0.010677	0.003815	0.016742	0.001567	-0.013596	0.012786	-0.015679	0.010936	
0.000329	0.016249	-0.037367	0.022732	0.006226	0.032952	-0.006868	-0.003255	-0.004842	0.014004	-0.030241	0.004971	0.014718	0.016312	-0.010558	-0.002820	0.013783	-0.025543	0.043596	0.010702	-0.000186	-0.002373	0.003109	0.013914	-0.027499	0.000246	0.000786	0.008048	-0.006185	0.008374	0.008392	0.002981	-0.005280	0.000052	0.019279	0.000029	-0.000966	0.031691	0.021301	-0.025414	
-0.016784	0.001738	-0.015310	0.020198	-0.003714	-0.012810	-0.005496	0.017289	-0.040638	0.006286	-0.000235	0.010696	-0.003655	-0.021242	0.003594	0.082184	0.026763	0.005180	0.037591	-0.002261	0.020366	0.012673	0.016712	-0.005473	0.001782	-0.019319	-0.002451	-0.009263	-0.003110	0.020395	0.004254	-0.020664	-0.003048	0.002253	0.008940	-0.019019	0.000079	-0.000723	0.015089	0.003600	
0.000326	0.016984	0.006674	-0.032550	0.039468	-0.002615	-0.051155	-0.000147	0.003706	0.024811	0.003149	0.007086	-0.000271	0.068257	-0.016635	-0.011617	0.014333	-0.025698	-0.097669	-0.000185	0.007540	-0.004577	0.011787	-0.002007	-0.009560	-0.002111	-0.013407	0.003038	0.002792	-0.012299	0.008773	0.015238	0.033619	-0.002916	0.018396	0.032419	0.003915	-0.003457	0.000509	0.004035	
0.022955	-0.000242	-0.005385	0.009291	0.000471	-0.004557	0.004043	0.000030	-0.034607	0.023759	0.003172	0.006839	-0.002819	-0.007475	-0.009524	-0.013470	-0.000656	0.017744	0.027770	0.001822	0.000067	0.018752	0.015263	0.009415	-0.005402	-0.001712	-0.001015	-0.002123	0.002369	-0.006118	0.000484	-0.001044	0.015836	0.013717	0.000581	-0.007661	-0.005157	0.026223	-0.015069	0.010666	
-0.002314	-0.036460	0.015134	0.020655	0.015933	-0.005966	-0.007185	-0.046020	0.010822	-0.000224	0.075699	-0.039048	0.021006	-0.002995	-0.011947	0.011218	0.007178	0.011347	-0.005916	0.003680	-0.021155	-0.011804	0.001250	0.003411	-0.018004	-0.007168	0.005887	-0.008903	0.003137	0.000486	0.002807	0.000349	-0.001606	0.000093	-0.001654	-0.000387	-0.003842	-0.012641	0.044124	-0.025353	
