-0.007441	-0.017784	-0.018678	0.002255	0.002823	-0.011923	-0.043444	0.017047	0.004265	-0.189301	-0.013595	-0.024213	-0.047227	-0.027711	0.006610	-0.076220	0.008600	-0.000752	0.020718	-0.101114	0.010931	0.007693	-0.004029	0.009369	-0.008654	0.006057	0.008803	0.023661	-0.012671	-0.004722	0.009069	0.006314	0.022554	-0.014819	0.049693	-0.012384	0.006995	0.013255	0.003710	-0.000929	
-0.188856	0.027881	-0.000155	0.023397	0.027712	-0.019655	-0.012831	-0.006541	-0.019431	0.004914	-0.021505	5.504447	-0.003119	0.032521	0.007706	-0.004792	-0.000087	-0.001252	-0.008716	-0.011318	-0.009338	-0.017859	0.015008	0.045544	-0.001752	0.007976	-0.035693	-0.062134	-0.008070	-0.011442	0.002649	0.008622	0.034550	0.001648	-0.005471	-0.001836	0.007648	-0.036979	-0.008280	0.016595	
0.000039	0.014550	-0.002599	-0.012400	0.010712	-0.059598	0.023923	0.002057	-0.011830	-0.004641	-0.105063	0.026326	-0.010669	0.011799	-0.004673	0.055765	0.017570	-0.024818	0.005485	0.002144	0.003259	0.003977	0.010257	-0.011883	0.005403	0.002524	-0.010910	0.004742	0.042204	0.004297	0.019809	0.000448	-0.024354	-0.006768	-0.003264	-0.002397	0.000014	-0.007957	0.013135	-0.002403	
0.000231	-0.001901	0.005556	-0.012656	0.044544	0.014830	-0.009776	-0.003191	0.002064	-0.005308	-0.002760	0.013374	-0.023565	0.013220	0.035540	-0.006894	-0.000537	0.013167	0.013504	-0.008503	0.002277	0.000067	-0.031464	0.003273	0.003055	-0.006772	-0.012101	-0.016997	0.000420	0.004354	-0.011105	-0.000778	0.005209	-0.022115	0.028927	0.026233	0.004171	0.026007	0.001525	0.012755	
0.000168	-0.027217	-0.013251	0.004136	0.009314	0.028311	0.011063	-0.017513	0.010193	-0.010016	0.032436	0.112790	0.020266	0.078786	0.009684	-0.014068	0.097917	-0.071451	0.002995	-0.019100	0.007877	-0.011565	0.010518	-0.001501	0.008662	0.010444	0.013839	0.002960	0.053142	-0.027883	-0.009109	0.006789	0.025944	0.003716	0.014703	-0.004597	-0.008343	0.024637	-0.002761	-0.001868	
0.000389	0.018928	-0.010585	-0.030952	0.034847	-0.003473	0.026413	-0.004974	-0.016384	-0.123298	-0.022219	0.006456	0.020596	-0.021758	-0.011805	-0.008775	-0.001892	0.001234	-0.125967	-0.012163	-0.001517	-0.009965	-0.004698	0.017617	-0.003012	0.012090	-0.000154	0.007809	0.004046	-0.000073	0.000220	0.003476	0.007624	0.001830	0.045895	-0.007084	-0.006284	0.017303	-0.006019	-0.014183	
-0.023482	-0.002570	-0.016404	-0.015619	0.006313	-0.030839	0.000186	0.008888	-0.046921	-0.027676	-0.013810	-0.000788	0.010579	-0.014080	0.025488	0.080569	0.007836	-0.001966	0.051019	-0.005671	0.008095	0.018223	-0.002348	0.010684	-0.006445	0.007403	-0.003230	-0.016699	-0.001334	0.009182	0.008628	-0.021897	-0.000903	-0.006614	-0.005878	-0.025539	0.015230	0.003696	0.041380	0.009376	
-0.013945	-0.000324	0.007106	0.002633	-0.002543	0.002518	0.026225	-0.001295	0.004513	-0.010590	0.001323	0.002917	0.002658	0.098928	-0.002349	0.045345	-0.003274	-0.018658	0.000740	0.000035	0.000549	-0.028033	-0.002533	-0.000913	-0.014743	0.003765	0.000996	0.005220	0.000188	-0.004142	-0.003381	-0.011616	0.013801	-0.001636	0.017342	-0.003050	0.003137	0.023792	0.000225	-0.023686	
-0.000023	-0.024274	0.013363	0.014718	0.001004	-0.028967	0.018390	0.000943	0.003102	0.183702	0.004746	-0.026829	0.005609	-0.004672	0.004874	-0.004815	-0.000677	0.006146	0.031384	-0.001786	-0.018052	0.015072	-0.027623	-0.007565	0.000927	-0.001494	-0.001645	0.010434	-0.001206	0.012441	-0.001347	0.000964	0.004646	-0.007827	0.004222	-0.002670	0.001237	-0.008656	0.002967	0.006256	
-0.004762	-0.023137	-0.032612	0.011344	0.027764	-0.007798	-0.012344	-0.007976	0.040447	-0.004930	0.086695	-0.001648	0.000144	0.017909	-0.013882	-0.039145	-0.032913	0.051949	0.012118	-0.016780	0.027617	-0.000110	-0.003888	-0.005206	0.011688	0.002147	0.008650	-0.017260	0.001803	-0.020358	-0.002991	0.000732	-0.000364	0.009062	-0.010398	0.012389	-0.008777	-0.001287	0.006221	0.025620	
