-0.068402	0.004095	0.000838	-0.051108	-0.006483	0.008004	-0.012560	-0.004849	-0.020674	-0.000665	0.070200	0.018457	-0.005747	0.014925	0.047287	-0.087464	-0.008723	-0.004206	0.005791	0.016706	0.094909	0.008918	-0.011521	-0.018084	-0.018426	-0.005560	0.016547	-0.005115	0.000723	0.014790	0.002112	-0.030666	-0.004737	-0.008382	-0.000041	-0.042274	0.037320	-0.000123	0.000644	0.033696	
0.001802	0.019175	0.008366	-0.050423	-0.006065	0.011011	0.006255	0.002103	0.019943	-0.008671	-0.486533	-0.011170	-0.020683	0.010694	-0.017505	-0.000056	-0.009322	-0.054247	0.079419	0.004172	0.014777	0.004421	-0.036656	-0.010855	-0.012760	-0.004581	-0.040114	-0.000866	0.010454	-0.002788	0.016320	0.007795	-0.007072	-0.008163	-0.013038	0.001158	-0.020349	0.001518	-0.009300	0.015111	
0.000030	0.026942	0.000258	-0.023236	-0.011229	0.017426	-0.005861	-0.013232	0.002524	-0.013068	-0.004590	0.011861	-0.000210	-0.121478	-0.004383	0.016009	-0.000553	-0.043073	-0.036314	-0.012922	-0.051765	-0.000906	-0.017415	0.003591	-0.045140	0.048985	-0.060942	0.016522	0.017664	-0.008708	-0.000326	0.011753	-0.000768	-0.025458	-0.046115	0.005582	-0.033132	0.000237	0.002033	0.039103	
0.000067	0.017190	-0.008387	-0.021623	-0.008597	-0.070208	-0.031322	0.004609	-0.000443	0.016807	-0.039700	-0.002419	0.004082	0.012624	0.061240	-0.010035	-0.003541	-0.002848	0.001475	-0.004962	-0.000359	-0.008963	-0.000404	0.002732	0.008615	0.006006	0.035769	0.002710	0.007617	0.001715	-0.004791	0.005453	0.004196	0.003206	-0.046521	0.010613	-0.011120	0.016116	-0.005867	-0.002797	
-0.000070	0.006392	-0.012835	0.003978	0.001719	-0.000519	-0.011366	0.016832	0.010391	0.013518	0.050330	-0.003269	0.014576	0.000953	0.094114	-0.088156	0.002132	0.067186	-0.048690	0.002840	0.000418	0.010716	0.018969	0.002696	-0.036712	-0.007051	0.008912	0.000038	0.000053	-0.043287	-0.017959	0.013483	-0.016182	-0.039759	-0.008449	0.000880	-0.003026	-0.012756	-0.031663	-0.002475	
-0.010598	-0.006504	0.019611	0.013825	0.037761	-0.010782	-0.007775	-0.026375	-0.004323	-0.014615	-0.077193	-0.001430	0.030317	0.015592	-0.024517	0.038071	0.076602	-0.025754	0.036581	-0.034629	0.013710	0.000857	0.041054	-0.007604	-0.019804	0.020315	0.008225	0.008745	0.032194	0.009263	0.004966	-0.010754	0.000116	0.010362	0.006951	-0.010598	-0.005263	-0.000771	0.000310	0.001765	
0.000005	0.000779	-0.028774	-0.016755	-0.011986	0.007711	-0.046910	-0.001502	0.014761	-0.005391	-0.003231	-0.015541	0.025480	0.018956	0.012349	-0.293945	0.057402	-0.000112	-0.000179	-0.021518	-0.004676	0.015201	-0.000028	-0.003855	0.015046	0.007869	0.014027	-0.007567	0.003183	0.007623	-0.006223	-0.003553	-0.036382	-0.003384	0.033395	-0.011468	-0.014179	-0.000362	-0.003421	0.002738	
0.000176	-0.026888	0.025752	0.034211	0.022627	0.000325	0.008049	-0.012244	-0.004437	-0.028298	-0.034400	-0.020256	0.000861	0.058307	0.012390	0.004493	0.055266	-0.035299	0.019150	-0.004110	0.042789	-0.002607	0.002079	-0.008639	0.055389	-0.028705	-0.001337	0.004959	-0.036765	-0.021535	-0.000410	0.082399	0.010365	0.002345	0.011103	0.019154	0.020764	-0.041639	0.023535	-0.043544	
0.005814	-0.000015	-0.001382	0.021609	-0.028221	0.000181	-0.017609	-0.048906	0.038006	0.002910	-0.001509	0.004926	0.059856	0.017700	-0.018357	0.002031	-0.029632	0.072081	-0.003406	-0.010385	0.010517	0.013384	0.006784	-0.008291	0.051629	-0.010362	0.019894	-0.003324	-0.007613	-0.017064	-0.020855	-0.047043	0.003460	-0.048675	0.017913	0.004554	-0.022514	0.015720	0.008773	-0.020609	
-0.000628	0.014672	0.007317	0.024157	-0.003007	0.000117	0.001160	0.013960	-0.002716	0.027492	0.039950	0.017027	-0.004544	-0.146284	0.005231	-0.047117	-0.005748	0.001718	-0.118285	-0.017366	-0.000024	-0.000224	0.002344	-0.011866	0.012948	-0.027490	0.005444	-0.021369	-0.001090	-0.017843	-0.013254	-0.046434	0.007993	-0.002312	0.029446	-0.012863	-0.001813	-0.023942	0.037446	0.002196	
0.000000	0.022951	0.006767	-0.014003	-0.005099	-0.020548	0.023156	0.000172	-0.050254	-0.002688	-0.026954	0.009470	0.021124	-0.006038	-0.034909	-0.060975	0.004875	-0.017233	0.011371	0.001281	0.000060	0.033114	0.027497	-0.058992	0.024120	-0.005575	0.020047	0.001788	0.056961	0.039534	0.032924	-0.002550	-0.004046	-0.005145	-0.007861	0.062063	0.001874	0.004040	0.002826	-0.025186	
-0.000195	-0.004709	-0.019609	-0.013317	0.023916	0.004024	-0.008967	0.035110	0.000241	-0.021300	-0.020007	0.000554	0.014853	0.002221	0.015468	0.011300	0.009128	-0.021343	0.011055	0.029438	-0.031798	0.073237	-0.005287	-0.024991	-0.018442	0.010038	-0.066649	-0.018828	-0.024017	-0.009907	0.000356	-0.003175	-0.007035	-0.008827	-0.008466	0.002898	-0.013850	-0.007786	0.026918	-0.002158	
0.000059	0.000010	0.000453	-0.008530	-0.014552	-0.008941	0.008135	-0.007666	0.005036	0.038792	0.000306	0.041023	-0.011868	0.012461	-0.022594	0.017626	-0.000239	0.063656	-0.036448	-0.007728	0.024316	-0.013331	-0.028613	0.019789	0.005427	0.005197	0.005394	-0.000197	0.029148	0.005484	-0.000538	-0.038747	-0.022093	0.072993	-0.001032	0.012951	0.044174	-0.016200	-0.010510	0.032206	
-0.000425	0.001944	0.013696	-0.023921	-0.009837	0.024542	-0.028722	-0.022032	-0.000784	0.000970	0.017557	-0.027739	0.012688	-0.423120	-0.123708	0.079714	0.014168	-0.003442	-0.007581	-0.003538	0.000617	0.004572	-0.006445	-0.000646	-0.002470	0.002010	0.006364	-0.006018	0.001515	0.008923	0.052232	-0.004306	-0.000684	-0.038525	0.073386	0.024318	-0.007723	-0.014930	0.020118	0.000236	
0.000009	0.031482	-0.018554	0.002108	0.003455	0.000293	0.015448	-0.040457	-0.001154	0.011158	0.016796	0.007384	0.012190	0.030676	0.004691	-0.108610	0.035888	-0.001919	-0.050097	-0.003698	0.000413	0.017702	-0.019351	-0.009157	0.026682	0.009773	0.022822	-0.001771	0.009057	-0.019002	-0.004581	-0.036249	-0.001941	-0.004447	0.037432	0.023538	0.013490	-0.022243	0.023301	0.011714	
-0.000513	0.003849	-0.010054	-0.017216	0.023757	0.006984	0.000198	0.001263	0.017554	0.010819	0.006981	0.031970	-0.053573	0.028635	0.021291	-0.027560	-0.080742	0.017299	-0.020423	-0.053003	0.001854	0.029837	-0.005306	0.006681	-0.031967	-0.004514	-0.011302	0.013763	0.003607	0.000838	0.004782	0.024945	0.013649	0.001247	-0.042586	-0.017218	-0.136747	0.013849	0.026844	0.000393	
0.000100	0.001482	-0.014877	-0.010109	-0.010916	-0.039131	-0.029378	-0.009086	-0.016691	0.011539	0.009915	-0.025445	0.002903	-0.097983	0.026407	0.057963	-0.053711	-0.001695	0.004566	-0.001397	0.004309	0.048236	-0.024318	-0.009306	0.030680	-0.000628	0.008825	-0.001720	0.001859	-0.000220	-0.017707	-0.022161	0.000089	0.011090	-0.000074	0.093773	0.002194	0.021130	-0.015927	0.011461	
0.000295	0.008449	-0.004159	0.021290	-0.000395	0.000003	-0.001578	0.010988	-0.000480	-0.154294	-0.004837	-0.012207	0.001211	0.004549	-0.001320	-0.005162	-0.002056	0.013435	-0.039414	-0.000557	0.013033	-0.001390	-0.024195	-0.001352	0.000741	-0.000205	-0.060259	-0.040947	0.012377	0.015968	0.018012	0.025284	-0.062118	0.002791	0.012238	-0.001163	0.010292	0.000577	-0.024563	-0.021593	
-0.000711	0.010019	-0.000989	-0.029294	-0.007098	-0.021020	-0.018541	-0.002367	-0.001485	0.006732	-0.003172	-0.015232	0.003665	0.013368	-0.034733	0.141055	0.001888	0.010892	-0.024170	0.007114	0.009319	0.039121	0.000791	-0.006492	-0.000231	-0.021148	0.041815	-0.013536	0.000026	0.047468	0.011185	-0.001104	0.001579	-0.002149	-0.009055	0.005801	-0.012674	0.001333	0.009605	0.036972	
0.000207	-0.015188	-0.000845	-0.010246	-0.005293	0.022219	0.018785	-0.010029	-0.001777	-0.035848	-0.010437	-0.041629	-0.122300	-0.021078	-0.005181	0.083701	-0.011165	0.003479	-0.015484	-0.022314	0.019323	-0.010865	0.006474	0.000724	0.014785	-0.042457	0.008773	0.006717	0.001374	-0.007124	0.008583	0.007549	0.026260	0.003907	-0.006839	0.000909	0.006593	0.025590	0.003219	0.001078	
-0.000300	0.010882	-0.010696	0.029486	0.003343	0.013299	0.000580	-0.014631	0.011646	-0.007778	0.009113	-0.017058	0.004306	0.044531	0.077542	-0.036007	-0.000270	-0.022447	0.010093	0.001586	-0.017018	-0.008591	-0.008446	-0.001359	-0.031934	-0.007450	0.000716	0.037198	0.007171	-0.001074	-0.032914	-0.035466	-0.005603	0.007845	0.022222	0.014220	-0.005263	-0.015178	0.039681	0.005836	
-0.000254	-0.032349	0.010268	0.034476	-0.033012	0.021816	0.109424	0.000433	-0.001168	0.023501	-0.010416	0.002440	0.008065	-0.002052	-0.015035	0.002412	-0.026137	-0.046191	0.010322	-0.024313	0.006140	-0.032775	0.005055	0.000168	0.045367	-0.042571	-0.010977	-0.009660	0.003594	-0.006959	0.023354	0.000060	0.007853	-0.004175	0.000718	-0.017685	0.002780	-0.000334	-0.040975	0.027613	
-0.000156	-0.020881	0.031115	-0.024288	-0.016867	-0.058602	-0.020863	-0.012902	0.000598	-0.029450	-0.011735	-0.036784	-0.002563	0.017669	0.002343	0.120279	-0.001475	0.005869	-0.009230	0.002862	-0.008796	-0.015040	0.001684	0.000087	0.002310	0.028883	0.021666	-0.007696	-0.013942	0.005360	0.011948	0.027464	0.010774	0.005776	0.024209	-0.028764	-0.007643	-0.013978	0.000446	-0.007248	
-0.000681	-0.002057	0.002267	0.019072	0.027387	0.009979	-0.008539	0.065191	-0.002976	-0.002803	0.000558	-0.039149	0.044760	-0.124670	-0.011641	0.005270	-0.039708	-0.002946	0.002654	0.002937	-0.000838	0.068174	-0.055002	0.008787	-0.007375	-0.007008	0.000408	0.005444	0.018113	0.018738	-0.018795	-0.024501	-0.024115	-0.016949	-0.004137	-0.000286	-0.013026	-0.009658	-0.011901	0.010880	
-0.000294	0.001160	0.003001	0.007006	-0.017298	0.021748	0.001923	-0.004818	-0.000411	-0.000514	-0.003101	-0.006385	-0.013243	0.010250	-0.024132	0.013344	0.016192	-0.001341	-0.011066	0.003000	0.049724	-0.005889	0.002149	-0.032731	0.040692	-0.019360	0.006254	0.010503	0.012955	0.003058	-0.008484	-0.002404	-0.009971	-0.004882	-0.007442	-0.022218	-0.018457	0.011141	-0.018089	-0.024370	
0.000000	-0.013084	-0.000072	-0.005483	-0.020442	-0.018475	-0.001757	-0.076671	0.002776	0.101034	0.049758	0.025246	0.115303	-0.018108	0.005457	-0.107368	0.014625	0.023703	0.012081	-0.009832	0.002156	-0.004776	0.014982	-0.021073	-0.022724	0.000072	0.022009	-0.017128	0.000296	0.000329	0.004465	-0.032386	0.002253	-0.010531	0.008625	-0.060861	0.025897	-0.018015	0.009441	-0.005836	
0.000000	-0.012843	-0.000737	0.016955	0.012183	-0.008734	-0.027128	0.021445	-0.001231	-0.038064	0.000450	0.002571	-0.000000	0.016381	-0.019840	1.357781	0.017235	-0.054703	-0.585023	-0.003997	-0.018163	0.011456	-0.003373	0.000613	0.002058	-0.023118	0.001274	-0.005744	0.014514	-0.001752	-0.010376	0.001643	-0.018009	-0.005047	0.019622	0.010513	-0.014779	0.002403	0.007078	-0.069182	
0.000628	0.020511	0.014237	-0.020588	0.019317	-0.006316	-0.020128	0.041653	-0.311759	0.036995	0.008819	0.002587	0.003293	-0.023266	-0.000834	0.003404	-0.001063	0.040388	-0.002466	-0.003255	0.011205	-0.008275	0.011216	-0.002292	-0.027528	0.000053	-0.005193	-0.008939	0.004169	0.034641	-0.016554	-0.011808	-0.001010	-0.019187	-0.001751	-0.009079	0.000433	0.061139	0.015441	-0.019572	
