-0.000177	0.048984	-0.015787	0.012965	-0.004401	-0.003052	0.005541	-0.004141	0.000327	-0.031700	0.004731	-0.000771	-0.000078	0.019298	-0.002238	-0.127349	0.004662	0.002579	0.014555	-0.035618	-0.003762	-0.017224	-0.001267	0.010079	-0.011127	0.013914	-0.003302	0.005575	0.014163	-0.016100	-0.045698	0.008986	-0.022639	-0.004235	-0.004237	-0.009034	0.003939	0.005186	0.022151	0.015426	
0.003417	-0.036542	0.000273	-0.011717	0.001257	-0.004614	-0.002482	-0.001603	0.003507	0.043654	-0.004643	0.017885	0.030565	0.024281	-0.000087	-0.003225	-0.014316	0.000260	-0.032102	0.060594	-0.001660	-0.009462	0.002525	0.009179	0.001534	0.000440	0.006918	0.027813	0.025284	-0.011802	-0.000327	0.014302	-0.003091	-0.012997	-0.008656	0.034560	-0.002914	0.019604	-0.001023	0.000374	
0.001044	-0.014912	0.015286	-0.005236	0.052693	0.026016	0.000905	-0.006101	0.004658	-0.002253	-0.013993	-0.038710	0.006287	-0.273212	-0.072550	-0.020777	-0.004035	-0.003743	0.001952	-0.007274	-0.016671	-0.002834	-0.019164	-0.023907	-0.005534	0.008887	-0.000100	0.006951	0.003547	0.003618	-0.004994	-0.013898	0.000075	0.001346	0.010436	-0.006091	-0.018639	0.008671	0.001713	0.000705	
0.000007	-0.009972	0.017918	-0.017771	0.024251	0.048670	-0.055434	0.025019	-0.004205	0.022719	-0.011280	-0.009791	0.010382	0.011747	-0.002081	-0.091029	-0.014409	0.082301	-0.007316	0.008159	0.005182	0.012122	-0.001071	0.003119	-0.007501	-0.001207	-0.015734	0.008579	0.002515	0.003189	-0.004012	-0.005648	-0.005298	0.008894	0.017903	-0.030762	-0.002323	0.000120	-0.015798	-0.030107	
0.000000	0.017855	-0.017461	0.020579	-0.001332	0.001530	0.009933	0.003244	0.005962	0.062914	-0.018363	0.000679	0.047571	0.101595	-0.007367	-0.246061	-0.059875	-0.060457	0.007017	-0.001392	-0.004995	0.014525	0.037638	0.079164	-0.016948	0.026001	-0.008528	-0.008207	-0.002576	0.007055	0.002524	0.009603	0.008257	0.000000	-0.011176	-0.001462	-0.008162	0.012684	-0.001441	-0.008282	
-0.000140	0.000686	0.001408	0.013883	0.007181	0.013114	0.001828	0.006318	-0.009727	0.006619	0.008366	-0.015300	0.016497	0.031945	-0.006117	0.030706	-0.005187	-0.098815	-0.006286	-0.004184	0.010884	0.019114	0.033867	0.001515	0.004021	-0.006496	-0.015497	-0.002431	-0.001403	-0.017321	-0.042787	0.002003	-0.002276	-0.005388	0.015287	0.042992	-0.008319	0.006288	-0.010711	0.002419	
0.000060	0.025383	0.023734	-0.008793	0.003436	-0.000059	-0.008006	-0.013823	-0.031972	-0.014705	0.051679	0.030256	0.073586	-0.009572	-0.001886	0.009824	-0.002152	-0.027763	-0.040723	-0.010055	-0.004989	0.023982	-0.000126	0.014935	-0.010511	-0.068113	0.003351	0.003569	0.001406	-0.005591	0.033073	0.038974	0.044117	0.017832	0.012585	0.008448	0.039335	0.008609	0.002660	0.031692	
0.000206	0.005845	0.038086	0.013076	-0.001536	-0.017423	0.001509	-0.000693	-0.002905	-0.005908	-0.003834	-0.012205	0.007911	0.009387	-0.018900	0.030958	-0.037891	-0.009491	0.000519	0.004313	0.001237	-0.002412	0.001906	-0.003843	0.006347	-0.022863	0.011470	-0.000339	0.037616	-0.006297	0.004858	-0.022453	0.003003	0.036680	0.010577	-0.006987	0.008433	0.000497	-0.002044	0.000064	
-0.000071	-0.004552	0.027511	-0.034604	-0.000365	-0.011056	-0.007424	0.002205	-0.008011	-0.013225	-0.004788	-0.004372	-0.025707	0.000587	-0.021039	0.000784	-0.021996	0.009168	0.001434	0.000036	-0.006823	-0.003681	-0.003082	0.000169	-0.000428	-0.005923	0.006931	0.020294	0.014618	-0.001934	0.050294	0.029904	-0.002566	-0.030628	-0.026001	0.016620	-0.002336	-0.025397	-0.004781	0.005987	
0.000059	-0.000111	-0.040146	0.011517	0.012235	-0.004729	0.003899	0.018177	-0.019014	0.024400	0.028474	-0.010666	0.021068	0.005410	0.188149	-0.006586	-0.065801	-0.009023	0.026372	-0.013241	-0.000801	0.031578	-0.019305	0.005537	0.013019	0.018764	-0.008339	0.025028	0.004045	0.002530	-0.001149	0.007645	-0.002006	-0.009991	0.007049	0.046568	-0.004977	-0.015453	0.000176	0.021097	
0.001819	0.001338	-0.003253	0.015612	0.000324	-0.002914	0.087895	-0.001580	-0.004763	-0.140922	0.012023	0.004700	0.020454	-0.002950	0.050713	-0.008007	-0.065857	0.019952	-0.005643	-0.000754	-0.017543	-0.004426	0.001263	0.016153	0.001079	0.000752	0.002832	-0.005051	0.002503	-0.005972	-0.002513	0.052002	0.005043	-0.004239	0.010841	0.018794	-0.010291	0.004067	0.012595	-0.015186	
-0.000111	-0.020743	0.017023	-0.020723	-0.023092	-0.010258	-0.024072	-0.007360	-0.006388	-0.005670	0.014846	0.014023	0.006052	0.003332	0.023660	-0.265895	-0.005454	-0.004844	-0.008433	-0.005685	-0.004354	0.020906	-0.005822	-0.002590	0.004824	-0.010969	0.008933	0.000910	0.014433	0.032966	0.016393	0.013441	-0.000129	0.000347	-0.019309	-0.078376	0.005972	0.034944	-0.001166	0.002487	
-0.000062	0.008591	0.028104	0.013051	0.015930	0.001974	-0.032271	0.130499	-0.009664	-0.000360	0.002332	-0.013376	0.001714	-0.050617	-0.088501	0.002684	-0.000667	0.001205	-0.028473	0.011125	-0.008622	0.001766	0.038011	-0.001105	0.005127	-0.073864	0.001847	0.001221	-0.001629	-0.008347	0.004419	-0.002055	0.014381	0.005974	-0.021344	-0.008768	-0.008573	0.030679	-0.004564	-0.001601	
0.000217	0.003020	-0.000015	0.029354	-0.030474	0.036775	0.004732	-0.012368	0.006069	-0.006424	0.015462	0.027496	-0.018181	0.014234	-0.025331	0.031066	-0.001863	0.008072	-0.005293	-0.011494	-0.004133	0.008764	0.009732	0.037207	-0.003086	-0.010066	-0.010248	-0.013304	-0.018472	-0.000639	-0.001091	0.001255	-0.005844	-0.007315	0.005900	0.018169	0.000404	-0.025331	-0.081930	-0.003609	
-0.000038	0.027371	0.005678	0.002085	-0.001469	-0.022876	0.054005	-0.013470	0.004002	0.035043	0.008341	-0.012904	0.017330	0.004141	-0.006418	0.007215	-0.005577	0.013569	0.019602	-0.002207	0.004478	-0.037152	0.016531	-0.009567	0.000964	-0.006867	0.006220	-0.010997	0.032203	-0.009477	0.007077	0.002309	-0.040588	-0.003437	0.000872	-0.024231	-0.015221	-0.019880	-0.012847	-0.020015	
0.000000	0.004180	-0.002116	0.014827	-0.001277	-0.031770	0.007159	-0.003844	-0.020067	0.000051	0.010152	-0.010575	0.033432	0.022976	0.004189	0.502400	-0.003466	-0.000470	0.010562	-0.020381	-0.041986	-0.018960	0.000673	0.004421	0.001468	0.013731	0.005180	0.015539	-0.002219	-0.002748	-0.000024	0.003722	0.020088	-0.000369	0.000327	0.011042	-0.005414	-0.008073	0.069446	0.002111	
-0.000027	0.015071	0.006874	-0.032269	-0.006101	-0.001786	-0.043535	-0.002589	-0.410243	0.018901	0.001669	-0.009925	-0.004391	0.070358	-0.015938	-0.000462	0.004950	-0.001875	0.055046	0.000357	-0.002564	0.005813	-0.001321	-0.007771	-0.022159	0.035151	-0.001093	-0.030730	-0.013427	0.007506	0.000373	0.005224	0.001665	0.005764	0.000664	-0.019038	0.019100	-0.009309	-0.005032	-0.005481	
