-0.009127	0.000603	-0.028812	0.018927	-0.020129	-0.026061	0.065479	0.001592	-0.028797	0.069793	-0.024038	0.021049	-0.027130	-0.038398	-0.018567	-0.012310	-0.021145	-0.002442	0.001985	0.001763	0.003671	0.007721	-0.005403	-0.001430	0.016257	0.046438	-0.001128	-0.005345	-0.003869	-0.010696	0.008713	-0.001679	0.005828	-0.001962	0.007879	-0.006535	-0.001343	-0.024237	0.007702	-0.014818	
-0.016026	0.007391	-0.013004	0.035461	0.024617	0.002259	-0.008789	-0.014915	0.038311	-0.071116	-0.040738	1.287853	-0.000405	0.040639	-0.045379	-0.082831	-0.000015	0.003576	-0.006909	-0.029960	-0.004630	0.023251	0.008154	0.037490	-0.013623	-0.026268	0.043009	-0.000012	-0.010533	0.017064	-0.046210	-0.040164	0.005536	-0.038355	-0.004505	-0.016092	0.011732	-0.011875	-0.030000	0.005431	
0.000161	0.015057	0.017264	-0.009401	0.018007	0.003221	0.064259	-0.000004	0.001467	0.002007	0.001287	-0.049424	0.026183	0.003321	0.002208	0.006655	-0.003201	-0.089358	0.014386	-0.057522	-0.058077	-0.000967	0.018447	-0.002077	0.047011	0.032613	0.016627	0.003373	0.020604	0.002219	-0.024781	0.007510	0.001391	-0.014754	-0.005251	-0.022559	-0.041157	-0.054331	-0.000952	0.050388	
0.000018	0.021821	0.008269	-0.063039	-0.003190	0.010910	0.004926	-0.021390	0.017208	-0.016150	-0.013404	0.005929	-0.025713	0.051380	0.063267	0.040183	0.003802	0.003172	-0.032070	-0.016096	-0.135068	-0.024298	-0.007755	0.008518	-0.045048	0.007689	-0.034447	-0.021129	0.064522	0.037504	0.007176	0.006615	0.007630	0.021813	0.005768	0.009072	-0.000007	0.005465	0.034571	-0.008402	
0.000295	-0.000571	0.007275	0.000641	0.012194	-0.007111	-0.002476	-0.001513	-0.005921	-0.004511	0.021042	-0.024585	0.005569	-0.002160	-0.012744	0.019474	0.043310	0.060466	-0.008638	0.000033	0.009474	-0.000030	0.000495	0.005088	0.016199	0.000936	-0.006198	0.000000	0.006628	-0.028278	-0.022635	-0.011578	-0.037153	0.001772	0.020358	0.043466	-0.017944	-0.010703	-0.002600	0.073923	
0.021866	0.014640	-0.002134	-0.002115	-0.018978	0.008480	0.018489	-0.011479	0.002040	-0.027580	-0.018722	-0.005931	0.011896	-0.009663	-0.043413	0.025718	0.108777	-0.009516	-0.012063	-0.007229	0.006089	0.048390	-0.048741	-0.000500	-0.043298	-0.047816	0.004873	-0.000664	-0.000789	-0.004883	-0.128071	0.040346	-0.000211	-0.000384	-0.006134	-0.032688	0.001990	0.000156	0.005870	0.004418	
0.005194	0.004444	-0.012982	0.009337	0.044342	0.023627	-0.001328	0.017347	-0.007284	-0.000125	-0.005436	-0.016233	-0.009630	-0.031344	-0.008881	0.000168	0.071816	0.002079	0.007114	-0.068587	0.008000	-0.008508	-0.003247	0.009091	-0.001635	-0.009234	0.040754	0.000579	-0.032335	-0.010740	0.030731	-0.026526	-0.018036	-0.027460	0.060967	-0.031682	-0.020943	0.039519	-0.022407	-0.007494	
-0.119152	0.023173	0.003383	-0.002697	-0.012142	0.015435	-0.071918	0.026503	-0.020084	-0.033834	0.007016	0.003381	-0.024977	0.175564	0.019874	0.022739	0.003250	0.000148	-0.002829	-0.000662	-0.004944	-0.012685	0.028361	0.054306	-0.014951	-0.023577	0.009747	0.041913	-0.002544	0.015808	0.017368	0.086442	0.001571	0.003364	0.015879	0.018146	-0.007318	-0.036317	-0.024092	0.037427	
-0.004010	-0.001655	0.022561	0.001407	0.019100	-0.012590	-0.031725	-0.001898	0.023842	0.087151	0.002077	-0.019787	-0.000887	0.016549	-0.016348	0.005005	-0.003183	-0.002811	-0.000172	-0.003704	-0.040261	-0.037405	0.007524	-0.000369	-0.033337	-0.003641	0.012813	0.007655	-0.027144	0.027568	0.003963	0.002055	-0.066654	-0.033543	0.007129	-0.034413	-0.017296	0.001002	0.016042	-0.033006	
-0.008761	-0.030917	0.009533	0.014866	0.031071	-0.007262	0.003063	0.016115	0.005121	-0.012565	0.081936	0.053979	0.030093	-0.013432	-0.031855	-0.006668	-0.045109	0.001048	0.010394	-0.007674	-0.007383	-0.021650	0.027597	0.030446	-0.003572	-0.002964	-0.040000	-0.027574	0.026000	-0.092373	0.002792	0.039916	-0.006371	-0.043149	-0.016052	-0.000639	-0.002059	0.113348	-0.016675	-0.040631	
