0.614064	0.619652	0.433623	0.419926	0.453489	0.619080	0.628578	0.406896	0.431476	0.377768	0.440142	0.356739	0.424109	0.629479	0.469702	0.402476	0.390070	0.601706	0.637372	0.414400	0.525269	0.333068	0.382269	0.428951	0.626037	0.420907	0.396437	0.385459	0.442824	0.573176	0.312021	0.441480	0.606672	0.421164	0.360755	0.431722	0.427281	0.443450	0.384863	0.502571	0.340365	0.410525	0.620992	0.613781	0.377917	0.427318	0.419517	0.761259	0.378784	0.621916	0.410349	0.619329	0.388902	0.415553	0.431216	0.604454	0.597305	0.339027	0.617893	0.624838	0.463374	0.440354	0.754127	0.449896	0.359500	0.401684	0.379842	0.583426	0.618799	0.416509	0.410395	0.620702	0.337343	0.486344	0.449181	0.576307	0.637118	0.695248	0.321892	0.402604	
0.615944	0.621239	0.501280	0.415055	0.618358	0.598575	0.384092	0.389984	0.525472	0.447960	0.650682	0.422601	0.408709	0.625158	0.380166	0.426457	0.402428	0.367080	0.420115	0.627709	0.576377	0.791711	0.365771	0.476716	0.419396	0.620610	0.565774	0.416939	0.409571	0.409761	0.401433	0.274474	0.388753	0.394144	0.374480	0.565429	0.344905	0.488726	0.455755	0.453561	0.420314	0.413472	0.622224	0.405570	0.591011	0.573336	0.345246	0.620247	0.544520	0.576169	0.477793	0.384958	0.425077	0.415384	0.430883	1.514283	0.250444	0.451168	0.504120	0.616587	0.783192	0.432017	0.480059	0.618866	0.444912	0.344418	0.426843	0.624289	0.367297	0.601426	0.618574	0.330227	0.418986	0.411846	0.413402	0.565098	0.588502	0.543399	0.620493	0.412130	
0.621316	0.615665	0.622032	0.620852	0.401372	0.442603	0.433219	0.540312	0.619252	0.420010	0.628287	0.487870	0.418114	0.619368	0.353166	0.320657	0.634510	0.411626	0.411296	0.514583	0.418765	0.344536	0.555893	1.000278	0.341002	0.394364	0.529694	0.558397	0.462601	0.402100	0.420089	0.413119	0.384005	0.481003	0.375931	0.293649	0.365477	0.364821	0.525380	0.443580	0.452881	0.539638	0.381954	0.638047	0.390956	0.620778	0.903726	0.446056	0.606054	0.628184	0.506012	0.663296	0.437016	0.680342	0.322181	0.464283	0.436246	0.620091	0.621242	0.638958	0.468473	0.465124	0.621397	0.508185	0.441448	0.425074	0.453278	0.631384	0.626622	0.539617	0.641807	0.436541	0.616021	0.385411	0.388332	0.606013	0.419779	0.465429	0.604597	0.523603	
0.483876	0.618176	0.621386	0.437662	0.629235	0.620498	0.452280	0.622225	0.410692	0.383380	0.448099	0.404711	0.428210	0.821199	0.420340	0.626533	0.412575	0.399804	0.780951	0.620792	0.451925	0.447449	0.469277	0.504890	0.361645	0.635738	0.410500	0.372470	0.618738	0.456548	0.406179	0.417860	0.393583	0.528513	0.405908	0.619158	0.483073	0.387021	0.378826	0.348110	0.454657	0.620154	0.592360	0.397638	0.508861	0.514566	0.400540	0.498538	0.333335	0.530781	0.506171	0.626087	0.453894	0.394045	0.448144	0.713492	0.345979	0.620047	0.443849	0.616535	0.419679	0.548109	0.558519	0.562366	0.540761	0.454961	0.379408	0.452083	0.276586	0.619336	0.474703	0.420247	0.582478	0.459641	0.419044	0.394537	0.430055	0.633782	0.429622	0.372204	
0.614763	0.470078	0.444939	0.441402	0.601755	0.451106	0.598631	0.634968	0.383860	0.462085	0.395241	0.622373	0.451042	0.443852	0.629606	0.390358	0.723211	0.336487	0.367526	0.616150	0.439679	0.485644	0.367931	0.367426	0.341612	0.395891	0.383044	0.399946	0.377372	0.358626	0.340962	0.631740	0.414644	0.418524	0.412478	0.360279	0.388704	0.519849	0.453517	0.623065	0.431863	0.386735	0.516829	0.392391	0.622917	0.622984	0.448639	0.416377	0.622565	0.623381	0.316108	0.623933	0.365837	0.413296	0.465211	0.642140	0.622992	0.414205	0.619133	0.616256	0.349967	0.396085	0.435827	0.417500	0.585645	0.422914	0.411099	0.605353	0.333788	0.395626	0.356405	0.620951	0.584901	0.412787	0.454219	0.456570	0.322519	0.455675	0.531958	0.531720	
0.454898	0.450934	0.625124	0.424155	0.621089	0.447074	0.622961	0.599744	0.620837	0.381412	0.615648	0.400885	0.625303	0.775513	0.618344	0.417681	0.426972	0.449004	0.572343	0.354333	0.381462	0.358470	0.384479	0.448950	0.385915	0.409527	0.421579	0.628613	0.378817	0.401962	0.477993	0.344274	0.826629	0.403706	0.444322	0.438268	0.579617	0.380305	0.524766	0.588744	0.561067	0.356558	0.634895	0.570803	0.385739	0.575872	0.473751	0.463175	0.624322	0.446043	0.615866	0.620909	0.618708	0.374515	0.424761	0.615996	0.478360	0.378390	0.616712	0.618732	0.558213	0.635272	0.332242	0.417237	0.484897	0.533241	0.624459	0.619642	0.559610	0.448998	0.409825	0.457111	0.429294	0.619083	0.621285	0.624208	0.619715	0.623658	0.538049	0.560926	
0.615791	0.633301	0.617682	0.442467	0.442304	0.628877	0.468071	0.432610	0.619966	0.616817	0.588061	0.626945	0.403289	0.525703	0.617942	0.393393	0.385339	0.674059	0.394524	0.712711	0.387077	0.380437	0.392393	0.423758	0.340774	0.418854	0.378815	0.380893	0.625712	0.424766	0.353786	0.630975	0.637919	0.404432	0.413789	0.609679	0.415166	0.511036	0.389403	0.358898	0.392661	0.597334	0.569936	0.416655	0.613708	0.311223	0.372283	0.409485	0.610950	0.358188	0.637048	0.398962	0.620335	0.486547	0.369934	0.507502	0.598091	0.443822	0.454161	0.399271	0.406858	0.694083	0.424353	0.619446	0.348926	0.377867	0.352499	0.307795	0.417730	0.411926	0.462112	0.390196	0.666404	0.420205	0.374968	0.429742	0.438756	0.615559	0.506850	0.427636	
0.451731	0.543100	0.429170	0.619594	0.440502	0.509554	0.427464	0.385862	0.413958	0.619113	0.386374	0.373585	0.423568	0.424345	0.409006	0.473183	0.421159	0.457379	0.464308	0.407708	0.438841	0.418811	0.399865	0.509767	0.440055	0.429054	0.579901	0.369519	0.393748	0.622978	0.560570	0.397765	0.405427	0.581040	0.592478	0.622840	0.552666	0.576758	0.391363	0.769925	0.531585	0.498371	0.369751	0.613250	0.582361	0.438372	0.365173	0.620563	0.576957	0.556372	0.406424	0.630756	0.699863	0.484384	0.435039	0.574348	0.625374	0.471623	0.446519	0.617657	0.631432	0.621174	0.421755	0.374232	0.327528	0.444933	0.671215	0.620711	0.625405	0.423272	0.630071	0.444554	0.618409	0.412888	0.620314	0.621290	0.369158	0.564711	0.615540	0.441456	
0.624109	0.444655	0.423651	0.440865	0.614479	0.394012	0.394555	0.437592	0.609172	0.457113	0.383729	0.445911	0.446270	0.413468	0.402543	0.629046	0.417841	0.567987	0.411878	0.373436	0.390295	0.410160	0.420846	0.307252	0.386722	0.503117	0.436350	0.401115	0.566296	0.431896	0.399711	0.421372	0.470625	0.519733	0.393586	0.365771	0.607634	0.457979	0.390532	0.379603	0.312626	0.418662	0.567377	0.620601	0.421222	0.453520	0.413584	0.622070	0.617414	0.381125	0.618851	0.619053	0.426932	0.398371	0.422564	0.405625	0.405174	0.416034	0.619494	0.438253	0.436714	0.579520	0.416728	0.620969	0.487379	0.619390	0.339492	0.489131	0.354381	0.409444	0.487800	0.454734	0.550435	0.440845	0.403315	0.406680	0.616690	0.434692	0.457350	0.350831	
0.467410	0.619088	0.438256	0.622027	0.428340	0.625810	0.576410	0.499755	0.387395	0.372626	0.623784	0.538423	0.615573	0.403508	0.391781	0.540476	0.362508	0.636511	0.621840	0.541102	0.381868	0.378155	0.434305	0.393743	0.434848	0.440380	0.616626	0.362266	0.626259	0.489532	0.394518	0.414994	0.441359	0.560061	0.412947	0.298304	0.484393	0.622037	0.381914	0.378978	0.531316	0.334029	0.453880	0.443638	0.524322	0.418272	0.619054	0.589717	0.610660	0.591371	0.323314	0.601930	0.381844	0.366584	0.359876	0.406505	0.352041	0.380469	0.380222	0.492358	0.488073	0.506443	0.619453	0.491871	0.375088	0.615811	0.376334	0.367703	0.446732	0.622586	0.436478	0.345224	0.556846	0.451844	0.630325	0.996151	0.437452	0.629273	0.385539	0.364558	
0.617006	0.456967	0.616498	0.621715	0.548701	0.426761	0.403068	0.562279	0.429998	0.722198	0.625117	0.452975	0.393162	0.384713	0.613040	0.433881	0.437532	0.615355	0.431083	0.642187	0.446207	0.428640	0.976653	0.332015	0.369648	0.344848	0.413058	0.416766	0.375102	0.337986	0.417814	0.471640	0.548407	0.382067	0.388150	0.552910	0.413076	0.429862	0.616065	0.493316	0.621217	1.024114	0.405140	0.406474	0.414567	0.391969	0.362522	0.617929	0.625761	0.619534	0.386032	0.424885	0.424699	0.561816	0.411305	0.410270	0.653927	0.620538	0.563195	0.491039	0.374887	0.622281	0.507323	0.451142	0.244523	0.620471	0.432290	0.402285	0.483737	0.624745	0.400523	0.517171	0.240178	0.623028	0.373316	0.399601	0.414745	0.436098	0.624398	0.607325	
0.601265	0.614979	0.443305	0.464170	0.622540	0.645699	0.417234	0.416434	0.403605	0.374904	0.433877	0.427114	0.428996	0.429198	0.404575	0.402602	0.623419	0.617976	0.631661	0.411318	0.415003	0.348531	0.458794	0.424904	0.532319	0.623145	0.462056	0.418541	0.464263	0.442990	0.479838	0.637693	0.302053	0.390698	0.376170	0.361909	0.633470	0.257725	0.476285	0.625820	0.416538	0.384509	0.432832	0.304836	0.482174	0.636096	0.362458	0.508863	0.574701	0.622259	0.459844	0.454087	0.947691	0.437664	0.487176	0.445660	0.615607	0.410449	0.309404	0.408466	0.452768	0.377577	0.413475	0.441187	0.619911	0.434311	0.622914	0.547011	0.446213	0.434611	0.280735	0.422716	0.557502	0.769242	0.357337	0.574492	0.431681	0.443869	0.593807	0.430908	
0.623135	0.620769	0.621159	0.408039	0.623365	0.457101	0.463513	0.442537	0.596045	0.619986	0.576787	0.452803	0.450338	0.382883	0.431613	0.745633	0.622648	0.365271	0.630638	0.369890	0.459200	0.343084	0.399525	0.389354	0.399291	0.633020	0.444729	0.375806	0.642110	0.424667	0.450801	0.624669	0.378850	0.359681	0.453648	0.418065	0.607208	0.266571	0.362765	0.346664	0.386576	0.596199	0.572064	0.542888	0.442857	0.369188	0.619999	0.440503	0.446651	0.405183	0.624624	0.586426	0.469423	0.452413	0.480726	0.601171	0.393306	0.636573	0.617916	0.444016	0.410503	0.438652	0.748129	0.418444	0.418065	0.384619	0.406445	0.464091	0.623899	0.535204	0.409700	0.372682	0.622154	0.623447	0.361313	0.620473	0.369219	0.448127	0.443654	0.484449	
0.614923	0.615953	0.618334	0.436314	0.402075	0.446219	0.618895	0.420411	0.466626	0.421578	0.416495	0.447167	0.449380	0.399505	0.626677	0.621705	0.401229	0.376422	0.463547	0.411172	0.407679	0.409700	0.428435	0.393857	0.409465	0.365005	0.397175	0.409419	0.621879	0.641301	0.610643	0.515882	0.408983	0.391681	0.352819	0.400651	0.446698	0.465672	0.752716	0.293425	0.263291	0.449097	0.432217	0.619785	0.625923	0.623935	0.619914	0.383150	0.619595	0.577151	0.422747	0.500741	0.423344	0.297494	0.444158	0.621471	0.447936	0.441107	0.400208	0.500269	0.885188	0.332735	0.623355	0.545119	0.619414	0.322508	0.396974	0.416732	0.477544	0.614975	0.393809	0.272584	0.619851	0.393339	0.458263	0.624654	0.432919	0.558555	0.446588	0.420848	
0.628746	0.599691	0.434276	0.618348	0.622449	0.614996	0.620384	0.416000	0.410856	0.508196	0.622731	0.417988	0.380833	0.404992	0.418957	0.480275	0.623112	0.349176	0.427610	0.435353	0.434954	0.394114	0.560324	0.487644	0.349189	0.379483	0.336532	0.626539	0.347988	0.338642	0.554575	0.395795	0.356094	0.632602	0.510248	0.409853	0.396558	0.441381	0.631245	0.509268	0.523998	0.464560	0.400431	0.270978	0.437003	0.414859	0.389993	0.685559	0.448443	0.483688	0.630870	0.631989	0.679473	0.330429	0.615048	0.383648	0.409066	0.462047	0.625693	0.445350	0.580832	0.622036	0.438244	0.620344	0.365358	0.483225	0.624077	0.390974	0.382618	0.367736	0.426399	0.409869	0.403175	0.503966	0.409939	0.448187	0.403533	0.618079	0.624743	0.408184	
0.623997	0.616169	0.617567	0.623423	0.432605	0.618131	0.573584	0.413256	0.399288	0.513301	0.420417	0.618604	0.615270	0.417223	0.422241	0.411076	0.627784	0.625962	0.483687	0.627946	0.415294	0.411531	0.630613	0.363237	0.383826	0.604028	0.360548	0.400307	0.410317	0.340244	0.496282	0.389585	0.405232	0.464396	0.620223	0.623122	0.404343	0.443049	0.384060	0.384914	0.619783	0.313913	0.641229	0.442934	0.380222	0.587362	0.566847	0.390951	0.401916	0.320780	0.447828	0.622023	0.334981	0.623893	0.635499	0.545930	0.624183	0.704773	0.425494	0.572876	0.458642	0.619963	0.617522	0.392223	0.411048	0.394306	0.328895	0.317922	0.628319	0.448189	0.736923	0.407017	0.621682	0.646769	0.439787	0.632845	0.627608	0.420293	0.510923	0.617774	
0.745736	0.540570	0.617360	0.456053	0.615051	0.446394	0.563438	0.386083	0.617073	0.376633	0.616552	0.609784	0.450305	0.406315	0.428826	0.652561	0.512113	0.382777	0.625707	0.645365	0.632099	0.440767	0.308461	0.318795	0.627880	0.635171	0.402727	0.375156	0.462482	0.376321	0.622164	0.498770	0.399694	0.586226	0.402834	0.383139	0.626349	0.471035	0.393505	0.620219	0.251900	0.552525	0.409259	0.374464	0.316945	0.633634	0.869255	0.418767	0.616921	0.449702	0.812281	0.617747	0.414176	0.393953	0.385952	0.458913	0.420968	0.616516	0.444676	0.445624	0.601095	0.401737	0.382843	0.760610	0.423153	0.417571	0.603220	0.324327	0.615465	0.439596	0.265998	0.622642	0.552734	0.409138	0.590112	0.396498	0.545451	0.426218	0.517971	0.454338	
0.535366	0.619647	0.743394	0.443326	0.557350	0.438746	0.614990	0.645732	0.480686	0.453522	0.597947	0.601712	0.635192	0.373413	0.397898	0.627381	0.431021	0.466392	0.624644	0.628557	0.448783	0.451162	0.398986	0.396723	0.613716	0.413677	0.391945	0.875121	0.450833	0.570342	0.435270	0.396799	0.371770	0.555514	0.395660	0.356844	0.456705	0.286819	0.414664	0.319728	0.611139	0.439697	0.398060	0.405333	0.624679	0.428099	0.352434	0.569873	0.622118	0.408560	0.427943	0.618325	0.443912	0.618638	0.469406	0.442384	0.394240	0.575650	0.497889	0.426455	0.393372	0.889179	0.531941	0.453261	0.624238	0.434627	0.370845	0.462785	0.597245	0.573966	0.620727	0.676527	0.402914	0.444904	0.623697	0.620085	0.614471	0.367695	0.352175	0.472987	
0.620711	0.708854	0.439846	0.406486	0.446143	0.622917	0.620436	0.616622	0.428545	0.418685	0.623208	0.635939	0.395445	0.413973	0.565356	0.437353	0.616169	0.355346	0.620944	0.459960	0.632749	0.396942	0.626810	0.424719	0.288100	0.383892	0.588155	0.412304	0.388750	0.362677	0.395667	0.400945	0.406759	0.635213	0.740657	0.239453	0.334878	0.393026	0.753079	0.380977	0.599768	0.295264	0.329639	0.413078	0.340366	0.623067	0.514032	0.602507	0.410824	0.808041	0.346153	0.447300	0.452513	0.410453	0.619878	0.445716	0.624903	0.453219	0.475353	0.401035	0.429559	0.622465	0.366547	0.623520	0.619947	0.447651	0.580582	0.538960	0.529500	0.622716	0.542037	0.399318	0.446411	0.430051	0.309619	0.417480	0.467619	0.423732	0.424046	0.765251	
0.614195	0.517158	0.617579	0.622173	0.677185	0.819018	0.760173	0.425859	0.618788	0.525205	0.401652	0.446940	0.377998	0.615012	0.410957	0.395916	0.621292	0.433670	0.713168	0.386269	0.376060	0.337675	0.391104	0.420745	0.555506	0.383066	0.442614	0.636536	0.593975	0.378990	0.520497	0.387239	0.456038	0.625796	0.404265	0.398766	0.390626	0.401557	0.401864	0.391463	0.342344	0.577885	0.524745	0.623641	0.845900	0.400022	0.385256	0.460157	0.455350	0.447895	0.462652	0.593467	0.553721	0.627756	0.748212	0.418490	0.620356	0.379466	0.621323	0.619961	0.383411	0.609911	0.451926	0.490570	0.617196	0.631766	0.445920	0.494229	0.379696	0.468194	0.416712	0.615336	0.613939	0.371368	0.454150	0.621071	0.622002	0.436489	0.659423	0.623644	
0.603899	0.617572	0.452256	0.647020	0.435446	0.410103	0.522974	0.617926	0.791417	0.470185	0.412208	0.461103	0.619486	0.402285	0.392540	0.409400	0.629390	0.375832	0.410412	0.631128	0.432627	0.437130	0.416432	0.424926	0.638353	0.585949	0.413607	0.441432	0.447453	1.242874	0.451012	0.403061	0.440725	0.340110	0.628201	0.353639	0.619433	0.303789	0.395956	0.350337	0.404182	0.452412	0.460530	0.448114	0.620617	0.537388	0.421236	0.444406	0.622327	0.355806	0.377273	0.755796	0.623410	0.618662	0.617961	0.445452	0.607864	0.518193	0.618954	0.445090	0.623486	0.621219	0.642442	11.804529	0.553235	0.372623	0.563091	0.623846	0.495691	0.545667	0.714069	0.436511	0.618446	0.616835	0.585074	0.397571	0.343626	0.514474	0.410404	0.447374	
0.565905	0.616639	0.462376	0.421926	0.379262	0.573990	0.420580	0.456305	0.455270	0.428450	0.556005	0.426581	0.419149	0.398628	0.600844	0.509809	0.423454	0.448522	0.428716	0.413369	0.620366	0.483906	0.384978	0.630419	0.411394	0.330457	0.605393	0.352859	0.405325	0.504804	0.445295	0.357709	0.384941	0.616165	0.404186	0.419596	0.516682	0.594492	0.365008	0.320117	0.619208	0.385853	0.447195	0.952657	0.626744	0.379737	0.413273	0.459986	0.373809	0.363316	0.402309	0.618745	0.366619	0.551886	0.717123	0.608273	0.619526	0.374547	0.411954	0.575223	0.338530	0.416705	0.410997	0.404592	0.621674	0.453216	0.444948	0.456261	0.441027	0.412420	0.369206	0.446281	0.391547	0.469573	0.601308	0.474915	0.403355	0.563367	0.432286	0.265611	
0.620217	0.614240	0.417254	0.428137	0.619493	0.623655	0.422443	0.626784	0.428269	0.428763	0.405724	0.434132	0.398501	0.549051	0.711850	0.621729	0.451261	0.422348	0.350848	0.407680	0.458392	0.408045	0.429417	0.387372	0.459287	0.453991	0.622645	0.413403	0.392774	0.329910	0.323389	0.401917	0.358560	0.398328	0.436776	0.377218	0.436954	0.385717	0.556245	0.385463	0.398033	0.388364	0.606963	0.626399	0.590467	0.618805	0.421099	0.533439	0.414459	0.437055	0.319174	0.358314	0.415849	0.465448	0.462063	0.415809	0.639811	1.143350	0.614838	0.526092	0.619101	0.444511	0.519676	0.447870	0.753699	0.450111	0.759847	0.395207	0.456564	0.494675	0.439413	0.617944	0.373316	0.432878	0.430327	0.624667	0.690821	0.412796	0.441729	0.624343	
0.615249	0.620152	0.754398	0.458816	0.623082	0.442672	0.451957	0.415983	0.399551	0.536481	0.393736	0.590943	0.401682	0.627944	0.387415	0.455042	0.454236	0.361399	0.414813	0.474245	0.354857	0.414285	0.347980	0.393773	0.400057	0.413259	0.423137	0.428237	0.592017	0.351965	0.411746	0.408847	0.377747	0.418701	0.382706	0.559271	0.329196	0.628952	0.470388	0.449357	0.378280	0.404998	0.465031	0.451987	0.619434	0.458442	0.317569	0.444967	0.496514	0.621749	0.344611	0.447288	0.457836	0.380095	0.626667	0.618984	0.646442	0.588465	0.973000	0.434313	0.595613	0.627030	0.510147	0.641955	0.463627	0.622455	0.458999	0.369114	0.621996	0.623991	0.571791	0.433340	0.399313	0.446205	0.346492	0.397962	0.408713	0.587450	0.422942	0.397071	
0.622380	0.621761	0.619550	0.517285	0.470289	0.625872	0.412646	0.408545	0.566465	0.624817	0.516779	0.398517	0.388532	0.485445	0.444942	0.413637	0.452453	0.405488	0.627433	0.567785	0.625388	0.355058	0.623220	0.396944	0.462252	0.614294	0.404793	0.445458	0.407679	0.467030	0.627269	0.425672	0.435608	0.333850	0.400644	0.433575	0.365261	0.419032	0.397168	0.424880	0.403446	0.405642	0.427619	0.435655	0.592027	0.444899	0.404834	0.351728	0.460371	0.447365	0.484131	0.618698	0.622346	0.617061	0.628346	0.620085	0.615522	0.477270	0.622944	0.623396	0.608224	0.391999	0.619451	0.431536	0.451444	0.523409	0.450573	0.622852	0.383362	0.620625	0.410652	0.445331	0.679356	0.623527	0.461957	0.581813	0.351278	0.618923	0.406411	0.388904	
0.477668	0.617733	0.607464	0.569125	0.620594	0.627288	0.649524	0.419810	0.436143	0.426123	0.519306	0.618542	0.511655	0.622642	0.625339	0.625595	0.506838	0.452286	0.367062	0.628648	0.431630	0.468474	0.475135	0.415905	0.374294	0.415108	0.390775	0.357627	0.635700	0.387497	0.443842	0.448982	0.412319	0.576774	0.385336	0.441506	0.383638	0.459859	0.310861	0.388962	0.625003	0.626515	0.447281	0.413135	0.428584	0.397832	0.391068	0.378740	0.517615	0.447800	0.467176	0.465278	0.417420	0.498764	0.622899	0.424781	0.355774	0.641621	0.478875	0.433351	0.365228	0.417189	0.615123	0.340031	0.382567	0.630022	0.447265	0.619651	0.629386	0.626086	0.617737	0.481065	0.449412	0.617421	0.421803	0.368542	0.370436	0.467067	0.455449	0.618411	
0.620282	0.452100	0.531211	0.526185	0.566631	0.426519	0.641282	0.403563	0.383721	0.458582	0.358349	0.405634	0.627937	0.398573	0.427585	0.539394	0.391179	0.633825	0.410026	0.639472	0.406427	0.366508	0.416466	0.394984	0.626930	0.422994	0.359398	0.403514	0.447070	0.442517	0.392576	0.365903	0.395183	0.632593	0.348687	0.401267	0.444609	0.357954	0.381611	0.344117	0.528204	0.411449	0.546581	0.459666	0.412483	0.560797	0.375709	0.564240	0.427154	1.023146	0.358621	0.442200	0.476715	0.620860	0.541409	0.508096	0.416746	0.397456	0.622071	0.389172	0.422316	0.627721	0.417789	0.366330	0.375788	0.690498	0.410471	0.572980	0.461533	0.618127	0.395866	0.442433	0.400182	0.415206	0.452702	0.610799	0.439858	0.333344	0.614250	0.619879	
0.539991	0.617493	0.455494	0.616596	0.443010	0.392941	0.627594	0.423051	0.447040	0.624570	0.538938	0.417858	0.386514	0.510405	0.394488	0.420846	0.410440	0.423644	0.408470	0.448510	0.414327	0.426807	0.392198	0.410713	0.391817	0.400871	0.400896	0.606640	0.617018	0.431860	0.312965	0.572766	0.417476	0.444128	0.598940	0.487013	0.384579	0.619225	0.569445	0.324798	0.446823	0.620893	0.330271	0.519975	0.223731	0.362545	0.304641	0.428872	0.490007	0.477478	0.627540	0.637418	0.636437	0.602892	0.442736	0.381481	0.397914	0.402376	0.605338	0.416870	0.477364	0.528094	0.424560	0.501124	0.547632	0.533780	0.620988	0.592699	0.618453	0.572561	0.422770	0.421216	0.414335	0.413206	0.577478	0.612515	0.619943	0.435285	0.427195	0.623923	
0.619711	0.750523	0.615056	0.620729	0.622253	0.419933	0.427099	0.524501	0.429141	0.621394	0.621221	0.432861	0.417981	0.397218	0.639145	0.412225	0.495091	0.409299	0.386066	0.369566	0.477489	0.748348	0.416568	0.576594	0.357266	0.374963	0.383321	0.425874	0.360093	0.464690	0.495386	0.398979	0.377358	0.341735	0.612496	0.405733	0.336623	0.406599	0.403060	0.696713	0.389294	0.348855	0.401882	0.623354	0.633685	0.365966	0.405295	0.439831	0.426862	0.504816	0.618597	0.616538	0.598393	0.625918	0.617584	0.441338	0.619012	0.619477	0.609446	0.416815	0.669441	0.622220	0.618430	0.485481	0.682602	0.505744	0.620341	0.455480	0.621459	0.615453	0.435356	0.444971	0.622618	0.426189	0.570508	0.476503	0.509068	0.458578	0.619419	0.354370	
0.463102	0.470932	0.446002	0.429011	0.409500	0.625127	0.433669	0.548150	0.470383	0.462719	0.441269	0.440214	0.545347	0.485156	0.623658	0.390957	0.384043	0.452734	0.567674	0.640408	0.631263	0.402049	0.401710	0.456040	0.390556	0.443809	0.425356	0.448463	0.429926	0.582145	0.632784	0.337525	0.624400	0.379725	0.390512	0.638622	0.386518	0.446458	0.373712	0.376917	0.626534	0.590913	0.396203	0.508568	0.622472	0.477490	0.503937	0.723678	0.340667	0.366987	0.534790	0.777478	0.472665	0.408884	0.579372	0.440127	0.621328	0.462179	0.432488	0.472324	0.421537	0.416819	0.445271	0.621612	0.635757	0.619111	0.557996	0.439180	0.624884	0.437511	0.432365	0.398450	0.342626	0.428145	0.482402	0.351562	0.445824	0.446146	0.397698	0.602159	
0.518781	0.499853	0.417042	0.620804	0.443687	0.623014	0.623863	0.623824	0.426255	0.620594	0.459306	0.380561	0.383327	0.534097	0.618614	0.420934	0.448250	0.409692	0.434315	0.416201	0.426443	0.366736	0.356599	0.637669	0.440967	0.373213	0.750971	0.422992	0.376756	0.430401	0.367809	0.358995	0.630379	0.361540	0.311618	0.403667	0.401364	0.625684	0.452244	0.619148	0.402493	0.413063	0.617783	0.619494	0.335345	0.429693	0.619996	0.582066	0.615530	0.349172	0.619470	0.598353	0.422771	0.571920	0.352678	0.461016	0.615992	0.347952	0.421647	0.623596	0.518600	0.618622	0.497695	0.417140	0.366947	0.426821	0.753478	0.449437	0.630705	0.449604	0.420754	0.559307	0.617170	0.616294	0.434964	0.760898	0.378844	0.623659	0.624489	0.596474	
0.769468	0.619244	0.621095	0.418170	0.618145	0.772552	0.404928	0.432774	0.611915	0.471999	0.588497	0.366821	0.431966	0.396318	0.645107	0.628179	0.978638	0.436795	0.448569	0.448814	0.480780	0.468839	0.257231	0.404800	0.743669	0.598207	0.620391	0.481878	0.383411	0.424851	0.365866	0.374366	0.621189	0.393502	0.399179	0.456816	0.442179	0.589941	0.435642	0.425412	0.450741	0.454876	0.626580	0.644766	0.402701	0.417239	0.624267	0.485229	0.367967	0.610458	0.374996	0.437588	0.438655	0.516136	0.546673	0.538973	0.475801	0.331494	0.434684	0.371535	1.122822	1.052514	0.494118	0.570596	0.412154	0.475290	0.464681	0.448517	0.512003	0.674991	0.445424	0.627003	0.713208	0.465347	0.753796	0.623177	0.530816	0.416507	0.458112	0.421904	
0.487882	0.621923	0.438386	0.620567	0.408225	0.439689	0.417040	0.404472	0.574688	0.355328	0.418658	0.626339	0.477208	0.621864	0.630043	0.596222	0.388773	0.426218	0.453514	0.633811	0.421753	0.360554	0.382680	0.419184	0.395193	0.376540	0.877546	0.341330	0.378449	0.413368	0.618434	0.359791	0.633462	0.444446	0.584528	0.442981	0.599284	0.343267	0.581868	0.411286	0.592381	0.377636	0.441143	0.340227	0.622870	0.387959	0.384718	0.627284	0.629783	0.635939	0.522792	0.625136	0.354506	0.408450	0.642905	0.412444	0.617960	0.517370	0.409589	0.393352	0.383903	0.617355	0.627301	0.565485	0.615699	0.370342	0.618801	0.434378	0.572173	0.618740	0.678304	0.390090	0.393431	0.554224	0.408664	0.502132	0.532723	0.354971	0.571701	0.394677	
0.472635	0.430590	0.459934	0.430860	0.601637	0.616235	0.430735	0.620050	0.399287	0.361030	0.622250	0.374839	0.390220	0.637717	0.625437	0.334333	0.362829	0.417831	0.581118	0.427117	0.409006	0.394352	0.640122	0.291874	0.510788	0.404636	0.415588	0.425385	0.387321	0.355668	0.586102	0.387469	0.387993	0.762309	0.448273	0.399700	0.454815	0.789412	0.398052	0.372827	0.413150	0.398311	0.524829	0.618993	0.401911	0.617593	0.432889	0.399843	0.406827	0.616980	0.619984	0.454120	0.757890	0.418554	0.403883	0.746995	0.345639	0.397633	0.621997	0.393699	0.558438	0.417689	0.458803	0.364237	0.619481	0.412056	0.625699	0.628861	0.643505	0.420310	0.619837	0.636421	0.701532	0.628383	0.279810	0.375510	0.618508	0.631792	0.627565	0.624549	
