0.318852	0.306459	0.490499	0.396282	0.293063	0.497145	0.234060	0.197093	0.241207	0.274757	0.239380	0.129290	0.205211	0.172017	0.249096	0.251402	0.264753	0.260108	0.208764	0.307155	0.189022	0.165253	0.122781	0.133766	0.128771	0.234474	0.215430	0.225669	0.279811	0.489195	0.203668	0.210153	0.227117	0.203309	0.191938	1.079329	0.471388	0.137588	0.130098	0.225455	0.324002	0.495229	0.626004	0.345461	0.191679	0.264396	0.340455	0.308710	0.238050	0.359534	0.193687	0.201695	0.291966	0.200532	0.413049	0.210118	0.307469	0.587953	0.486722	0.500550	0.217059	0.412298	0.230716	0.319795	0.276912	0.154164	0.276426	0.134071	0.224424	0.424577	0.446619	0.322181	0.172068	0.657440	0.347444	0.268778	0.252067	0.248705	0.662729	0.240265	
0.664856	0.303984	0.540873	0.260826	0.236531	0.222325	0.214907	0.449338	0.315277	0.233635	0.287984	0.221600	0.488802	0.385020	0.267067	0.257970	0.108525	0.202032	0.194899	0.211727	0.236172	0.199356	0.194691	0.219280	0.229775	0.235188	0.270295	0.188658	0.214463	0.493977	0.286279	0.219372	0.079688	0.212064	0.169790	0.265107	0.111272	0.212201	0.461410	0.159520	0.194383	0.208710	0.657162	0.263353	0.379609	0.163389	0.300022	0.293252	0.197272	0.274418	0.339283	0.404139	0.194371	0.323351	0.202139	0.245142	0.253416	0.176720	0.370878	0.207329	0.308903	0.438791	0.145214	0.152630	0.158561	0.574798	0.131395	0.316481	0.294697	0.158830	0.489059	0.282287	0.304044	0.246007	0.295365	0.493992	0.222901	0.124535	0.352488	0.362708	
0.605538	0.301169	0.283815	0.200127	0.261127	0.182480	0.193562	0.303730	0.200795	0.427575	0.200534	0.232931	0.219673	0.197950	0.296365	0.224684	0.452836	0.164849	0.187219	0.300305	0.220821	0.154712	0.111102	0.315702	0.177799	0.306883	0.174544	0.189881	0.260138	0.535598	0.198944	0.103283	0.253935	0.222376	0.449438	0.204623	0.191660	0.093213	0.240522	0.194828	0.221844	0.242843	0.219028	0.464694	0.286484	0.333763	0.253863	0.180202	0.149673	0.662343	0.189791	0.179577	0.246907	0.292043	0.651093	0.196226	0.193773	0.232725	0.347369	0.484166	0.180871	0.254748	0.276742	0.231088	0.320375	0.088638	0.300987	0.639281	0.319684	0.410133	0.185661	0.185510	0.166754	1.105462	0.243148	0.202421	0.271556	0.224355	0.311959	0.163071	
0.664979	0.621001	0.319251	0.246307	0.236870	0.238749	0.491958	0.197918	0.209229	0.215533	0.573851	0.238757	0.235065	0.187716	0.211939	0.238336	0.264447	0.328807	0.196644	0.240870	0.128891	0.158524	0.235661	0.469085	0.128815	0.095900	0.186285	0.220671	0.099161	0.125697	0.244816	0.159855	0.188662	0.183875	0.252856	0.507753	0.437209	0.211551	0.173705	0.665538	0.179364	0.633731	0.195022	0.194034	0.266142	0.331955	0.332757	0.298684	0.317929	0.325261	0.251263	0.209553	0.241514	0.215128	0.272466	0.465633	0.193267	0.269616	0.288070	0.671485	0.105971	0.254239	0.312684	0.463863	0.222244	0.199376	0.663101	0.239610	0.255641	0.245491	0.263164	0.294072	0.293967	0.169206	0.224411	0.488740	0.163709	0.214806	0.191337	0.397925	
0.484209	0.455778	0.602275	0.225398	0.261988	0.257009	0.198179	0.262729	0.225743	0.228945	0.240787	0.218290	0.254356	0.237974	0.210094	0.193326	0.252442	0.168711	0.181074	0.219363	0.185337	0.196545	0.199768	0.247853	0.205145	0.169666	0.162659	0.250167	0.148753	0.225191	0.196762	0.288581	0.255841	0.238918	0.179251	0.261719	0.122095	0.281952	0.211713	0.178032	0.228319	0.192392	0.263913	0.284994	0.241724	0.323004	0.665390	0.283319	0.470279	0.260458	0.381842	0.283435	0.310819	0.209316	0.156469	0.660669	0.162580	0.291808	0.497619	0.249174	0.251332	0.237030	0.180564	0.473836	0.295746	0.213281	0.317153	0.279455	0.197357	0.211421	0.378831	0.284137	0.645597	0.195180	0.238412	0.268061	0.250434	0.230325	0.543849	0.314243	
0.320899	0.497847	0.239944	0.355288	0.419635	0.208120	0.256414	0.183566	0.214307	0.214107	0.544139	0.214682	0.256642	0.242524	0.328556	0.231894	0.227683	0.207506	0.731767	0.301133	0.083414	0.250175	0.238331	0.201809	0.163820	0.248717	0.220243	0.215476	0.188692	0.102497	0.171739	0.217333	0.105707	0.494280	0.199426	0.180120	0.179294	0.090681	0.223711	0.222633	0.281553	0.238492	0.106463	0.172403	0.256054	0.174097	0.273777	0.581570	0.134688	0.232734	0.285418	0.128701	0.262735	0.449286	0.204522	0.310710	0.240700	0.438021	0.237278	0.330464	0.251010	0.322452	0.328799	0.247833	0.470446	0.152686	0.209327	0.185271	0.183160	0.502619	0.254266	0.248449	0.333208	0.289251	0.416849	0.212177	0.308904	0.417131	0.308268	0.604680	
0.659109	0.384848	0.292553	0.283893	0.437496	0.291948	0.286687	0.260232	0.174075	0.249978	0.265409	0.251904	0.232702	0.138946	0.267433	0.291243	0.194856	0.480110	0.249021	0.245701	0.214002	0.288701	0.248476	0.154218	0.322152	0.227906	0.257632	0.315693	0.219245	0.212524	0.244771	0.227478	0.314353	0.258945	0.193159	0.292078	0.279830	0.272424	0.271963	0.208311	0.131623	0.207302	0.196538	0.622215	0.269660	0.218032	0.222424	0.221720	0.224376	0.561830	0.488313	0.280309	0.256684	0.229697	0.251724	0.592960	0.515674	0.318002	0.651612	0.667846	0.130260	0.198274	0.275256	0.245620	0.078465	0.234974	0.645226	0.296012	0.248656	0.237116	0.222215	0.292561	0.654545	0.314775	0.312922	0.229059	0.300203	0.260026	0.463533	0.298194	
0.613628	0.535934	0.342025	0.300598	0.228729	0.308659	0.219178	0.187080	0.448163	0.222503	0.198251	0.184980	0.265134	0.226345	0.216578	0.222381	0.235989	0.295375	0.217523	0.229379	0.216947	0.194972	0.214999	0.120000	0.117907	0.209650	0.243354	0.199900	0.354344	0.202208	0.213631	0.089760	0.207757	0.243038	0.310445	0.251800	0.194773	0.270504	0.243458	0.176901	0.338281	0.355335	0.266305	0.153696	0.485467	0.289832	0.424461	0.209334	0.150038	0.263805	0.215061	0.326608	0.222330	0.661837	0.305579	0.192815	0.170870	0.239524	0.274084	0.618848	0.180633	0.163551	0.254486	0.157046	0.284106	4.677381	0.304562	0.109620	0.120273	0.498830	0.293578	0.197714	0.261902	0.465052	0.245996	0.261561	0.224027	0.291133	0.291046	0.365004	
0.594759	0.369255	0.325176	0.239678	0.227596	0.261168	0.308406	0.323596	0.231176	0.267563	0.626238	0.336620	0.201637	0.188861	0.284366	0.475970	0.582293	0.304563	0.170146	0.289601	0.090813	0.263842	0.233621	0.247853	0.113705	0.261497	0.281782	0.314450	0.147697	0.103537	0.144619	0.308560	0.240902	0.497555	0.219145	0.110252	0.299938	0.228442	0.094444	0.233258	0.222335	0.260151	0.176997	0.187657	0.369501	0.261611	0.135770	0.208076	0.197288	0.662660	0.528495	0.466173	0.204668	0.665794	0.235715	0.275806	0.650154	0.204703	0.310123	0.237910	0.308657	0.289521	0.236026	0.201973	0.301288	0.251961	0.239997	0.212055	0.219252	0.243931	0.187510	0.477140	0.129801	0.335197	0.254188	0.338715	0.177639	0.291075	0.391237	3.752446	
0.659108	0.297470	0.298939	0.277959	0.238975	0.234534	0.290870	0.318548	0.319707	0.204331	0.241715	0.229806	0.311281	0.387756	0.167929	0.230522	0.289701	0.246993	0.225703	0.200903	0.188011	0.299492	0.161080	0.228994	0.320743	0.191997	0.158130	0.144397	0.311579	0.139453	0.155410	0.214221	0.557617	0.199653	0.275745	0.314407	0.488393	0.340089	0.215973	0.303815	0.079274	0.185167	0.529160	0.172333	0.846605	0.287582	0.298999	0.162665	0.184095	0.662934	0.257478	0.150478	0.186346	0.314326	0.259743	0.116936	0.511105	0.337328	0.304806	0.597259	0.301175	0.332655	0.296840	0.191831	0.312426	0.385603	0.319015	0.249425	0.293462	0.254676	0.287761	0.371753	0.215380	0.194328	0.313691	0.215145	0.199593	0.266221	0.214881	0.258936	
0.637936	0.296524	0.488777	0.294019	0.269241	0.406180	0.520375	0.255368	0.241724	0.270794	0.239073	0.170570	0.251202	0.281754	0.168086	0.301906	0.210663	0.225045	0.225495	0.272578	0.281102	0.218198	0.395369	0.103015	0.158848	0.323389	0.247642	0.475195	0.189903	0.233760	0.235615	0.209058	0.199012	0.230983	0.122110	0.226435	0.200741	0.488256	0.354887	0.213605	0.126875	0.244696	0.218268	0.099338	0.313588	0.221723	0.212211	0.215993	0.088151	0.226340	0.254249	0.318685	0.265764	0.590370	0.216816	0.224767	0.257877	0.322473	0.157934	0.293454	0.663448	0.231709	0.177696	0.312066	0.252510	0.329698	0.309679	0.217451	0.270369	0.238734	0.492618	0.374998	0.189423	0.317545	0.143505	0.124896	0.468739	0.220150	0.165718	0.450349	
0.642531	0.321371	0.311813	0.286302	0.242819	0.363076	0.242865	0.171796	0.183589	0.192131	0.298237	0.203559	0.227586	0.248356	0.226187	0.187111	0.229899	0.285398	0.189454	0.227474	0.168831	0.251236	0.191426	0.207751	0.226229	0.344848	0.178856	0.170233	0.213000	0.202523	0.186129	0.172502	0.288106	0.181403	0.121845	0.292261	0.445835	0.116586	0.224385	0.202307	0.188211	0.178266	0.309003	0.273890	0.326506	0.277266	0.432680	0.188241	0.249614	0.221520	0.250707	0.229082	0.312147	0.287207	0.330919	0.201445	0.256270	0.209275	0.261997	0.388868	0.242454	0.148802	0.292438	0.303152	0.232498	0.475666	0.661459	0.283559	0.305642	0.502671	0.235067	0.254840	0.291885	0.288648	0.184008	0.362412	0.437061	0.753697	0.262551	0.165109	
0.629712	0.288070	0.449317	0.252805	0.317649	0.286193	0.303354	0.308948	0.263027	0.502135	0.213950	0.197078	0.202154	0.261688	0.131420	0.292922	0.388491	0.165565	0.220220	0.151302	0.259670	0.071858	0.240864	0.182086	0.188128	0.298373	0.283430	0.206283	0.178665	0.226358	0.485487	0.493354	0.105765	0.175420	0.277211	0.384696	0.188477	0.262054	0.209517	0.200875	0.995602	0.234876	0.408064	0.276118	0.259979	0.283443	0.264997	0.283728	0.327410	0.239679	0.207387	0.122999	0.299636	0.183790	0.321888	0.246699	0.162436	0.144462	0.385190	0.310616	0.188521	0.663504	0.315499	0.185120	0.456267	0.231017	0.355073	0.150050	0.270436	0.217929	0.308015	0.188026	0.497888	0.325723	0.226653	0.239258	0.476440	0.115388	0.313073	0.299461	
0.396942	0.309401	0.317807	0.401851	0.244322	0.226819	0.278622	0.291491	0.265233	0.304669	0.254336	0.538381	0.185598	0.479094	0.228699	0.087282	0.245135	0.117980	0.123432	0.108947	0.191103	0.224738	0.202527	0.246834	0.240792	0.136140	0.250222	0.215197	0.212632	0.149234	0.268433	0.224617	0.145041	0.083271	0.212878	0.237320	0.404789	0.103847	0.235729	0.265496	0.195602	0.164290	0.435960	0.239945	0.407845	0.165076	0.649227	0.626302	0.346247	0.153215	0.300121	0.276740	0.118994	0.255602	0.160774	0.262326	0.292477	0.212659	0.213457	0.211896	0.213004	0.374885	0.239606	0.187763	0.260618	0.488041	0.319464	0.182773	0.555072	0.286191	0.595577	0.293074	0.152694	0.184174	0.227390	0.226393	0.297897	0.321225	0.234129	0.213458	
0.665874	0.427453	0.298790	0.236658	0.266868	0.234252	0.246045	0.209336	0.133763	0.285882	0.257570	0.312097	0.309881	0.271663	0.235322	0.284365	0.241380	0.346428	0.208513	0.224176	0.279288	0.181249	0.164210	0.480841	0.231538	0.168193	0.127899	0.224536	0.193081	0.222037	0.285194	0.125901	0.165498	0.294985	0.320980	0.318243	0.324095	0.222683	0.228247	0.138699	0.370253	0.664596	0.240029	0.100048	0.209049	0.492796	0.223807	0.317197	0.166256	0.275327	0.226342	0.193218	0.256182	0.646010	0.235610	0.585172	0.200923	0.363054	0.293224	0.160876	0.174962	0.200120	0.372527	0.163211	0.297568	0.323681	0.264428	0.426470	0.194327	0.386592	0.299292	0.259221	0.235839	0.183566	0.088182	0.282838	0.246756	0.294806	0.513285	0.088898	
0.332315	0.304535	0.666891	0.247209	0.189330	0.227144	0.398210	0.186908	0.199810	0.155765	0.400123	0.491906	0.203129	0.177261	0.237666	0.232599	0.165634	0.291494	0.209627	0.263430	0.259602	0.201530	0.298014	0.131981	0.451074	0.505667	0.197942	0.255105	0.177760	0.086221	0.354398	0.250502	0.114889	0.206077	0.337337	0.254995	0.175128	0.323216	0.492052	0.491899	0.442291	0.467915	0.345007	0.231758	0.189127	0.161335	0.208872	0.410462	0.296667	0.389985	0.136563	0.322494	0.340709	0.163489	0.306092	0.219694	0.290429	0.286760	0.309646	0.471909	0.225842	0.653417	0.282168	0.179257	0.230027	0.183216	0.141459	0.578101	0.176649	0.290678	0.352953	0.553858	0.133445	0.668713	0.250875	0.595654	0.247774	0.220077	0.198109	0.293953	
0.666891	0.334526	0.349142	0.284992	0.274066	0.230110	0.286775	0.255057	0.287707	0.249237	0.294369	0.266119	0.185010	0.147921	0.218673	0.245909	0.188579	0.288162	0.269876	0.243523	0.239090	0.255665	0.277599	0.250154	0.231029	0.207752	0.258159	0.217446	0.344641	0.122839	0.155449	0.207773	0.104219	0.175508	0.176189	0.208105	0.122937	0.194554	0.263105	0.242925	0.093256	0.289806	0.072727	0.173254	0.159917	0.250637	0.270770	0.327945	0.313566	0.239157	0.264538	0.398923	0.173941	0.395674	0.219693	0.203731	0.603695	0.489688	0.313911	0.252687	0.382027	0.279306	0.161848	0.308768	0.181859	0.260415	0.221753	0.322416	0.254738	0.288293	0.253015	0.312417	0.250611	0.504563	0.246454	0.493870	0.297011	0.182280	0.284943	0.347790	
0.343365	0.404773	0.389009	0.449945	0.258906	0.270964	0.541715	0.350369	0.236078	0.228753	0.252823	0.379501	0.300429	0.164197	0.424631	0.320681	0.178889	0.481295	0.226998	0.224356	0.484316	0.231890	0.260947	0.222392	0.258105	0.120993	0.226310	0.177188	0.192092	0.201731	0.202109	0.290884	0.177634	0.213941	0.239429	0.189606	0.192239	0.195921	0.230285	0.261667	0.296799	0.169895	0.334592	0.432215	0.271240	0.108408	0.192979	0.282802	0.263455	0.375936	0.335181	0.379078	0.208629	0.202823	0.554331	0.298145	0.325080	0.212855	61.481656	0.254618	0.174202	0.291741	0.140803	0.289132	0.291161	0.292427	0.231402	0.302520	0.206211	0.149276	0.129173	0.175306	0.472913	0.258661	0.293537	0.462421	0.315724	0.960799	0.184852	0.470118	
0.359225	0.430474	0.268859	0.402122	0.249321	0.253789	0.257225	0.212009	0.175849	0.286230	0.208723	0.222538	0.302639	0.270056	0.195849	0.297885	0.496939	0.293385	0.315996	0.281650	0.189973	0.212046	0.179244	0.308347	0.475887	0.426709	0.240697	0.276257	0.163915	0.239429	0.490653	0.490704	0.232288	0.217476	0.142254	0.228614	0.145309	0.264765	0.591393	0.108822	0.231441	0.139911	0.254489	0.195760	0.291514	0.276378	0.273688	0.315650	0.164232	0.250681	0.312485	0.661838	0.371891	0.226215	0.327313	0.587910	0.182252	0.301912	0.168281	0.479653	0.242380	0.158218	0.315487	0.220699	0.566540	0.509975	0.631459	0.177145	0.137224	0.240652	0.431491	0.476013	0.654252	0.189498	0.384818	0.182408	0.183887	0.662902	0.287281	0.268272	
0.607353	0.631268	0.289370	0.370671	0.286097	0.235228	0.281074	0.277823	0.216621	0.448872	0.258279	0.238024	0.292881	0.825842	0.267888	0.286350	0.211113	0.205624	0.151713	0.197395	0.128840	0.294350	0.224838	0.166351	0.235271	0.264462	0.161405	0.167740	0.123320	0.256614	0.206273	0.235227	0.257258	0.188550	0.177603	0.130471	0.111691	0.313405	0.268589	0.210005	0.190205	0.184236	0.171186	0.202189	0.391754	0.488625	0.458059	0.164423	0.229557	0.190614	0.236721	0.207924	0.181751	0.257665	0.292878	0.554926	0.305905	0.313799	0.136060	0.278339	0.245482	0.319520	0.303046	0.494679	0.579813	0.544263	0.272348	0.825079	1.292492	0.193237	0.209755	0.318546	0.265724	0.415428	0.429346	0.353419	0.302115	0.427843	0.282642	0.245315	
0.461768	0.493961	0.299228	0.321134	0.332644	0.270126	0.279916	0.288398	0.221961	0.235909	0.316851	0.232899	0.194780	0.237267	0.201139	0.297353	0.168091	0.158501	0.228343	0.260663	0.177855	0.257335	0.469952	0.235010	0.099359	0.277187	0.263672	0.200069	0.486037	0.214340	0.384238	0.205367	0.230449	0.201307	0.208213	0.187498	0.297144	0.174699	0.209088	0.312126	0.104949	0.302082	0.249753	0.103141	0.163806	0.098397	0.285642	0.301760	0.297389	0.298431	0.660704	0.125657	0.172845	0.301290	0.249854	0.316449	0.234444	0.266657	0.223694	0.309498	0.124765	0.310636	0.652252	0.102840	0.291150	0.322185	0.356995	0.167261	0.209876	0.540607	0.249265	0.542228	0.318357	0.160869	0.482485	0.193472	0.367450	0.365525	0.204354	0.268786	
0.321367	0.659442	0.316670	0.266258	0.236978	0.216668	0.263022	0.492295	0.154556	0.256098	0.480381	0.256975	0.142493	0.253313	0.260249	0.116113	0.252018	0.487842	0.188993	0.196434	0.216166	0.436226	0.181110	0.180075	0.462462	0.235178	0.122695	0.425879	0.227091	0.140463	0.301485	0.254397	0.166221	0.487527	0.225549	0.207923	0.204000	0.222175	0.197447	0.472819	0.195745	0.304407	0.151312	0.206868	0.190587	0.232222	0.298230	0.529380	0.277742	0.329196	0.291488	0.190065	0.234400	0.237242	0.295395	0.265402	0.538821	0.487516	0.323064	0.170399	0.311585	0.490205	0.489001	0.332916	0.343694	0.308805	0.186856	0.317100	0.996653	0.205829	0.279349	0.466188	0.221259	0.634360	0.203992	0.774347	0.437014	0.323863	0.143791	0.318243	
0.601680	0.492482	0.294117	0.251059	0.236857	0.315322	0.256198	0.252557	0.216349	0.223887	0.315046	0.291914	0.277650	0.460138	0.291079	0.112884	0.185260	0.435466	0.399983	0.238966	0.239231	0.217226	0.141601	0.222791	0.291966	0.257033	0.276304	0.254601	0.218112	0.311488	0.276472	0.141910	0.319760	0.228572	0.322215	0.216207	0.246758	0.149893	0.194793	0.281443	0.127366	0.240916	0.486325	0.256649	0.235992	0.146561	0.348415	0.270994	0.661984	0.365089	0.664562	0.297437	0.311140	0.640709	0.301091	0.202024	0.496884	0.308915	0.253233	0.264229	0.272850	0.344876	0.155818	0.635545	0.298866	1.067740	0.369375	0.184114	0.095393	0.292478	0.179463	0.493977	0.152036	0.231207	0.213930	0.306878	0.288875	0.229479	0.307607	0.488313	
0.320589	0.656528	0.359744	0.238224	0.190322	0.266580	0.267717	0.184708	0.275072	0.408451	0.251354	0.272220	0.295722	0.205783	0.279173	0.312390	0.235077	0.232965	0.198689	0.196695	0.307374	0.174064	0.213106	0.191963	0.301043	0.253745	0.182679	0.130516	0.177467	0.122551	0.171471	0.124489	0.238314	0.244711	0.097761	0.112082	0.419403	0.187399	0.225568	0.121757	0.128207	0.244169	0.257893	0.293451	0.313742	0.181326	0.210657	0.421859	0.242775	0.192074	0.487264	0.467774	0.161666	0.339442	0.422807	0.201444	0.157332	0.299933	0.183275	0.261947	0.253935	0.477771	0.327291	0.104696	0.180469	0.155825	0.351751	0.313402	0.288647	0.202475	0.156406	0.314369	0.237905	0.305249	0.242235	0.170751	0.515249	0.580964	0.255519	0.626318	
