0.000000	0.000000	0.000001	0.000000	0.000000	0.000380	0.000000	0.000000	0.003089	0.004176	0.000422	0.000000	0.000149	-0.008602	-0.008138	0.000000	-0.001991	0.000600	0.000242	0.000000	0.000000	0.000000	0.000000	-0.000444	-0.000312	-0.001017	0.000000	0.000000	-0.000001	0.000000	0.000000	0.000864	-0.000205	0.000133	0.000000	0.000035	0.000000	0.000000	-0.000325	0.000000	
0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000163	-0.000249	0.000732	-0.001761	0.000000	0.779591	0.000000	0.000011	0.000005	0.000000	-0.000002	0.000000	0.000030	0.000000	0.000000	0.000000	0.000000	0.000007	0.000000	-0.000414	-0.000531	0.016079	0.001807	0.000000	0.000523	0.000483	0.000435	0.000000	0.000000	-0.000282	-0.000247	-0.001691	0.000000	0.000029	
0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	-0.000093	0.000000	-0.001424	-0.000441	0.000000	-0.000257	0.000073	-0.000087	0.000073	0.000000	0.000155	-0.000014	0.000000	-0.000030	0.000565	-0.000186	-0.000224	0.000000	0.000161	0.000000	0.000072	0.000822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000368	-0.000110	0.000396	0.000429	0.000435	-0.000292	-0.000019	
0.000000	0.000000	0.000000	-0.000067	0.000597	0.000352	-0.000043	0.000000	0.000109	0.000000	0.000000	0.000000	0.000000	0.000000	-0.006451	-0.001716	0.000000	0.000000	0.000549	0.000000	0.000000	0.001827	0.000000	0.000181	-0.002875	0.000000	0.000000	0.000000	0.000253	-0.000091	-0.000029	0.000000	0.000045	0.000000	-0.000278	0.000000	0.000890	0.000000	-0.000166	0.001348	
0.000000	0.000000	0.000013	0.000000	0.000000	-0.000060	-0.000182	-0.000137	0.000000	0.004090	0.000000	-0.029486	0.000051	0.001518	0.000000	-0.000840	-0.000004	-0.003289	0.001407	-0.000038	0.000000	0.000613	0.000000	0.000000	0.000039	0.000156	0.000044	0.000210	0.000394	0.000160	0.000000	-0.007169	0.000000	-0.000083	-0.000003	0.000014	0.000000	0.000000	-0.000068	0.000197	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000096	-0.001695	0.000712	0.000414	0.006505	0.000000	-0.000252	-0.000064	-0.000477	-0.000071	0.000341	-0.000075	-0.000428	-0.000162	0.000000	0.000032	0.000000	-0.000931	-0.002357	0.000000	-0.000124	0.000032	0.000035	0.000010	0.000062	-0.000022	0.000000	0.000000	-0.000409	0.000000	0.000031	0.000057	-0.000090	
0.000000	0.000000	-0.000191	0.000013	0.000034	0.000192	0.000028	0.000000	0.000125	-0.000063	0.000000	-0.000503	0.001217	-0.002319	0.000000	-0.000000	-0.006147	0.001294	0.000000	-0.000052	0.000000	0.000000	0.000000	0.000000	-0.000227	0.000000	0.000000	-0.000104	0.000027	0.000133	-0.000507	-0.000168	0.000000	0.003019	-0.000431	0.001005	0.001274	-0.005915	0.000000	0.000031	
0.000000	0.000000	0.000000	-0.000104	-0.000139	0.008986	0.000000	0.000022	-0.000426	0.000269	0.000000	0.003521	0.000166	-0.006630	-0.000125	0.000000	0.000000	0.000069	-0.000447	0.001447	0.000000	0.000098	-0.000156	0.000335	-0.000056	0.001057	0.000000	-0.000160	-0.001323	0.000375	0.000000	0.000000	0.000290	0.000000	-0.000488	-0.000147	-0.000000	0.000691	-0.000101	0.000053	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000095	0.000080	0.000000	-0.000250	-0.001203	-0.000024	0.000000	0.000000	-0.000101	0.000000	-0.000178	-0.000090	0.000000	0.000002	0.000000	0.000058	0.000000	-0.000349	0.000020	0.000000	0.000000	-0.000465	0.000000	0.000000	-0.000441	0.002034	0.000145	-0.000020	0.000027	-0.001386	-0.001497	0.000576	0.002593	0.000532	0.000107	
0.000000	-0.000214	0.000057	0.000000	0.000000	0.000000	0.000000	0.000065	0.000000	-0.001047	0.000000	0.000125	0.000000	-0.000085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003197	-0.000333	0.000000	0.000012	0.000000	-0.001643	-0.000210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000252	0.000000	0.003074	-0.001224	-0.000837	0.000000	0.000028	0.000000	
0.000000	0.000000	0.000000	0.000000	-0.000494	-0.000056	0.000982	0.000000	0.000000	0.000036	0.000000	0.000000	-0.000261	0.000000	0.000000	-0.000092	0.001841	0.001312	0.000000	-0.000032	0.000000	0.000000	0.000000	0.000000	-0.002513	-0.000208	-0.000747	0.000000	0.000123	0.000000	-0.000154	-0.001994	-0.000808	-0.000194	0.000000	-0.000416	0.000000	0.000685	0.000000	0.000000	
0.000000	0.000000	0.000000	-0.000009	0.000000	0.000000	-0.000071	0.000000	0.000036	0.000000	0.000000	-0.000206	0.000030	-0.000034	0.000238	-0.000076	-0.002951	0.000000	0.000000	0.000000	-0.000197	0.000185	-0.000128	0.000000	0.000000	0.000210	0.002073	0.000000	0.000016	0.000164	0.000000	0.005133	-0.002397	0.001507	-0.001850	-0.000166	0.000000	-0.000325	-0.000027	0.000000	
0.000000	0.000000	0.000000	-0.001626	0.000000	-0.001085	-0.008795	-0.000080	-0.000452	0.001116	-0.003423	0.000000	0.002321	0.000000	0.000000	-2.139729	-0.002891	0.000000	0.000000	0.000228	-0.000440	0.000000	0.000000	0.000124	0.000000	-0.000322	0.000000	-0.000627	0.000071	0.000000	-0.000138	0.000000	0.000460	-0.000019	0.000000	-0.000135	-0.000437	0.000000	0.000000	-0.000408	
-0.000137	0.000000	0.000000	0.000000	-0.000269	0.000774	-0.002547	0.006854	0.000000	0.000000	-0.000014	0.000000	0.001027	-0.000772	-0.000044	-0.005969	0.000342	0.000070	-0.000490	0.000000	0.000000	0.000000	0.000013	0.000000	0.000000	0.000000	0.000080	0.000000	0.000000	-0.000194	0.000305	-0.000120	0.003027	0.000000	-0.000012	-0.002531	-0.005284	-0.002781	0.000316	0.000071	
0.000000	0.000000	0.000174	0.000000	0.000000	-0.000042	-0.000197	-0.000131	-0.000047	-0.000027	0.000000	0.008900	0.000000	-0.002221	0.001101	-0.000070	0.000000	0.000000	0.000904	0.000532	0.000586	0.004456	0.000000	-0.000600	-0.000235	0.000012	0.000455	0.000000	-0.000450	0.000000	-0.000142	0.000000	0.003319	-0.000587	0.000000	-0.000212	0.000000	0.000528	-0.000966	0.000000	
0.000000	0.000000	0.000278	0.000000	0.000000	0.000000	0.000000	0.000055	0.000140	-0.000297	0.001124	0.000000	-0.000188	0.002624	0.000000	0.000000	0.000000	0.000000	-0.000269	-0.000424	0.000000	0.000000	-0.000050	0.002803	-0.000317	0.000000	0.000000	0.000000	-0.000011	0.000000	-0.000685	0.000000	-0.000045	0.000000	0.000000	-0.004005	-0.000104	0.000354	0.000000	0.000000	
